8.220217658211237399e-01, 1.000365987556423031e+00, 2.027247674441325898e+03
8.354945478637294531e-01, 1.000365987556423031e+00, 2.055791861191426051e+03
8.491881462685226811e-01, 1.000365987556423031e+00, 2.090131742198595475e+03
8.631061801741233275e-01, 1.000365987556423031e+00, 2.131829858368152600e+03
8.772523280361517184e-01, 1.000365987556423031e+00, 2.183164299528626998e+03
8.916303285994257033e-01, 1.000365987556423031e+00, 2.247571771195914152e+03
9.062439818860845708e-01, 1.000365987556423031e+00, 2.330472402979260096e+03
9.210971501999162259e-01, 1.000365987556423031e+00, 2.441100507558604932e+03
9.361937591471410913e-01, 1.000365987556423031e+00, 2.597292312757611853e+03
9.515377986739262939e-01, 1.000365987556423031e+00, 2.839006748401612640e+03
9.671333241209061349e-01, 1.000365987556423031e+00, 3.271067228631804028e+03
9.829844572949844039e-01, 1.000365987556423031e+00, 4.302684226198302895e+03
9.990953875587038624e-01, 1.000365987556423031e+00, 2.259966654606886732e+04
1.015470372937473442e+00, 1.000365987556423031e+00, 4.625501403095960086e+03
1.032113741244933713e+00, 1.000365987556423031e+00, 2.984948660916302742e+03
1.049029891226779032e+00, 1.000365987556423031e+00, 2.371484066220260956e+03
1.066223293723316035e+00, 1.000365987556423031e+00, 2.040602624832600668e+03
1.083698492851083772e+00, 1.000365987556423031e+00, 1.831268743253165894e+03
1.101460107203835692e+00, 1.000365987556423031e+00, 1.686390974034271494e+03
1.119512831073207870e+00, 1.000365987556423031e+00, 1.580108515472148838e+03
1.137861435689391465e+00, 1.000365987556423031e+00, 1.498865054868729203e+03
1.156510770482146233e+00, 1.000365987556423031e+00, 1.434855252605838359e+03
1.175465764362469523e+00, 1.000365987556423031e+00, 1.383271255327216977e+03
1.194731427025283566e+00, 1.000365987556423031e+00, 1.340984985066449099e+03
1.214312850273467470e+00, 1.000365987556423031e+00, 1.305864809926209318e+03
1.234215209363591192e+00, 1.000365987556423031e+00, 1.276401169028882123e+03
1.254443764373706527e+00, 1.000365987556423031e+00, 1.251491003638562916e+03
1.275003861593552612e+00, 1.000365987556423031e+00, 1.230307303494812686e+03
1.295900934937555204e+00, 1.000365987556423031e+00, 1.212216478386366816e+03
1.317140507380971215e+00, 1.000365987556423031e+00, 1.196724003430143284e+03
1.338728192419584184e+00, 1.000365987556423031e+00, 1.183437562123054249e+03
1.360669695553316849e+00, 1.000365987556423031e+00, 1.172041421224452279e+03
1.382970815794161812e+00, 1.000365987556423031e+00, 1.162278225191868160e+03
1.405637447198826662e+00, 1.000365987556423031e+00, 1.153935809782135721e+03
1.428675580426500114e+00, 1.000365987556423031e+00, 1.146837482725328982e+03
1.452091304322145726e+00, 1.000365987556423031e+00, 1.140834745156908411e+03
1.475890807525753523e+00, 1.000365987556423031e+00, 1.135801761365145921e+03
1.500080380107955413e+00, 1.000365987556423031e+00, 1.131631100937542897e+03
1.524666415232457828e+00, 1.000365987556423031e+00, 1.128230420569189846e+03
1.549655410845717229e+00, 1.000365987556423031e+00, 1.125519849204204320e+03
1.575053971394309915e+00, 1.000365987556423031e+00, 1.123429906197987066e+03
1.600868809570447304e+00, 1.000365987556423031e+00, 1.121899828103017626e+03
1.627106748086106558e+00, 1.000365987556423031e+00, 1.120876212078593426e+03
1.653774721476226173e+00, 1.000365987556423031e+00, 1.120311907092381716e+03
1.680879777931469476e+00, 1.000365987556423031e+00, 1.120165100856009531e+03
1.708429081161016772e+00, 1.000365987556423031e+00, 1.120398562724120211e+03
1.736429912285894828e+00, 1.000365987556423031e+00, 1.120979011885034652e+03
1.764889671763333778e+00, 1.000365987556423031e+00, 1.121876586977751003e+03
1.793815881342664564e+00, 1.000365987556423031e+00, 1.123064398410836247e+03
1.823216186053274068e+00, 1.000365987556423031e+00, 1.124518148576629073e+03
1.853098356225140853e+00, 1.000365987556423031e+00, 1.126215808165255794e+03
1.883470289542494402e+00, 1.000365987556423031e+00, 1.128137339115781060e+03
1.914340013131116569e+00, 1.000365987556423031e+00, 1.130264456562593296e+03
1.945715685679873630e+00, 1.000365987556423031e+00, 1.132580423566409308e+03
1.977605599597005215e+00, 1.000365987556423031e+00, 1.135069873551827186e+03
2.010018183201761843e+00, 1.000365987556423031e+00, 1.137718656275124431e+03
2.042962002951959288e+00, 1.000365987556423031e+00, 1.140513703868302400e+03
2.076445765708049507e+00, 1.000365987556423031e+00, 1.143442914087072268e+03
2.110478321034283677e+00, 1.000365987556423031e+00, 1.146495048361523004e+03
2.145068663537607279e+00, 1.000365987556423031e+00, 1.149659642631453835e+03
2.180225935244880286e+00, 1.000365987556423031e+00, 1.152926929261767555e+03
2.215959428019063093e+00, 1.000365987556423031e+00, 1.156287768590748328e+03
2.252278586015001860e+00, 1.000365987556423031e+00, 1.159733588876488056e+03
2.289193008175462563e+00, 1.000365987556423031e+00, 1.163256333582821071e+03
2.326712450768077201e+00, 1.000365987556423031e+00, 1.166848415092750429e+03
2.364846829963864305e+00, 1.000365987556423031e+00, 1.170502674059967148e+03
2.403606224458028073e+00, 1.000365987556423031e+00, 1.174212343712135407e+03
2.443000878133683162e+00, 1.000365987556423031e+00, 1.177971018506607834e+03
2.483041202769261879e+00, 1.000365987556423031e+00, 1.181772626613077136e+03
2.523737780790286322e+00, 1.000365987556423031e+00, 1.185611405760658045e+03
2.565101368066241783e+00, 1.000365987556423031e+00, 1.189481882040904793e+03
2.607142896753286365e+00, 1.000365987556423031e+00, 1.193378851304880982e+03
2.649873478183569553e+00, 1.000365987556423031e+00, 1.197297362832828185e+03
2.693304405801875134e+00, 1.000365987556423031e+00, 1.201232704990284674e+03
2.737447158150423387e+00, 1.000365987556423031e+00, 1.205180392615520987e+03
2.782313401902583028e+00, 1.000365987556423031e+00, 1.209136155910548723e+03
2.827914994946302052e+00, 1.000365987556423031e+00, 1.213095930632350701e+03
2.874263989518081264e+00, 1.000365987556423031e+00, 1.217055849402744116e+03
2.921372635388310268e+00, 1.000365987556423031e+00, 1.221012233974884793e+03
2.969253383098808374e+00, 1.000365987556423031e+00, 1.224961588312125741e+03
3.017918887253432825e+00, 1.000365987556423031e+00, 1.228900592350976922e+03
3.067382009862614556e+00, 1.000365987556423031e+00, 1.232826096334548993e+03
3.117655823742722543e+00, 1.000365987556423031e+00, 1.236735115616189887e+03
3.168753615971117377e+00, 1.000365987556423031e+00, 1.240624825845260375e+03
3.220688891397860409e+00, 1.000365987556423031e+00, 1.244492558458160147e+03
3.273475376214963095e+00, 1.000365987556423031e+00, 1.248335796407988028e+03
3.327127021584138866e+00, 1.000365987556423031e+00, 1.252152170075604772e+03
3.381658007324024329e+00, 1.000365987556423031e+00, 1.255939453313475042e+03
3.437082745657805027e+00, 1.000365987556423031e+00, 1.259695559581514999e+03
3.493415885022298717e+00, 1.000365987556423031e+00, 1.263418538141313093e+03
3.550672313939442493e+00, 1.000365987556423031e+00, 1.267106570281599033e+03
3.608867164951246487e+00, 1.000365987556423031e+00, 1.270757965553668555e+03
3.668015818619237756e+00, 1.000365987556423031e+00, 1.274371158000745709e+03
3.728133907589452178e+00, 1.000365987556423031e+00, 1.277944702369949255e+03
3.789237320724051283e+00, 1.000365987556423031e+00, 1.281477270299666088e+03
3.851342207300657350e+00, 1.000365987556423031e+00, 1.284967646478776715e+03
3.914464981280510347e+00, 1.000365987556423031e+00, 1.288414724777317815e+03
3.978622325646597790e+00, 1.000365987556423031e+00, 1.291817504350845638e+03
4.043831196812845974e+00, 1.000365987556423031e+00, 1.295175085723018810e+03
4.110108829105619144e+00, 1.000365987556423031e+00, 1.298486666852760891e+03
8.220217658211237399e-01, 1.054258238001748671e+00, 2.021341142581213489e+03
8.354945478637294531e-01, 1.054258238001748671e+00, 2.048837601065331455e+03
8.491881462685226811e-01, 1.054258238001748671e+00, 2.081827956748605175e+03
8.631061801741233275e-01, 1.054258238001748671e+00, 2.121743875599067906e+03
8.772523280361517184e-01, 1.054258238001748671e+00, 2.170648631175472474e+03
8.916303285994257033e-01, 1.054258238001748671e+00, 2.231609419337316012e+03
9.062439818860845708e-01, 1.054258238001748671e+00, 2.309371547562271189e+03
9.210971501999162259e-01, 1.054258238001748671e+00, 2.411816333601328552e+03
9.361937591471410913e-01, 1.054258238001748671e+00, 2.553674018912765860e+03
9.515377986739262939e-01, 1.054258238001748671e+00, 2.766497858964228726e+03
9.671333241209061349e-01, 1.054258238001748671e+00, 3.126579865420600981e+03
9.829844572949844039e-01, 1.054258238001748671e+00, 3.873480340948430694e+03
9.990953875587038624e-01, 1.054258238001748671e+00, 7.004133842384032505e+03
1.015470372937473442e+00, 1.054258238001748671e+00, 8.621642601098308660e+03
1.032113741244933713e+00, 1.054258238001748671e+00, 3.802506502118744720e+03
1.049029891226779032e+00, 1.054258238001748671e+00, 2.747795084423503795e+03
1.066223293723316035e+00, 1.054258238001748671e+00, 2.264215521036699101e+03
1.083698492851083772e+00, 1.054258238001748671e+00, 1.982210240231466059e+03
1.101460107203835692e+00, 1.054258238001748671e+00, 1.796464865332541194e+03
1.119512831073207870e+00, 1.054258238001748671e+00, 1.664673775068441728e+03
1.137861435689391465e+00, 1.054258238001748671e+00, 1.566301558991329330e+03
1.156510770482146233e+00, 1.054258238001748671e+00, 1.490143930147145966e+03
1.175465764362469523e+00, 1.054258238001748671e+00, 1.429574085847492370e+03
1.194731427025283566e+00, 1.054258238001748671e+00, 1.380417839132308018e+03
1.214312850273467470e+00, 1.054258238001748671e+00, 1.339905011535913900e+03
1.234215209363591192e+00, 1.054258238001748671e+00, 1.306116304884397778e+03
1.254443764373706527e+00, 1.054258238001748671e+00, 1.277674649193922278e+03
1.275003861593552612e+00, 1.054258238001748671e+00, 1.253563448343155869e+03
1.295900934937555204e+00, 1.054258238001748671e+00, 1.233014164807171937e+03
1.317140507380971215e+00, 1.054258238001748671e+00, 1.215433868944317510e+03
1.338728192419584184e+00, 1.054258238001748671e+00, 1.200356966337121776e+03
1.360669695553316849e+00, 1.054258238001748671e+00, 1.187412141894929164e+03
1.382970815794161812e+00, 1.054258238001748671e+00, 1.176299186431397402e+03
1.405637447198826662e+00, 1.054258238001748671e+00, 1.166772410427468685e+03
1.428675580426500114e+00, 1.054258238001748671e+00, 1.158628549018664216e+03
1.452091304322145726e+00, 1.054258238001748671e+00, 1.151697792008589886e+03
1.475890807525753523e+00, 1.054258238001748671e+00, 1.145837028801322276e+03
1.500080380107955413e+00, 1.054258238001748671e+00, 1.140924689848528033e+03
1.524666415232457828e+00, 1.054258238001748671e+00, 1.136856756722243745e+03
1.549655410845717229e+00, 1.054258238001748671e+00, 1.133543639778234365e+03
1.575053971394309915e+00, 1.054258238001748671e+00, 1.130907708357633510e+03
1.600868809570447304e+00, 1.054258238001748671e+00, 1.128881317718390392e+03
1.627106748086106558e+00, 1.054258238001748671e+00, 1.127405218330410889e+03
1.653774721476226173e+00, 1.054258238001748671e+00, 1.126427262566618538e+03
1.680879777931469476e+00, 1.054258238001748671e+00, 1.125901344949344775e+03
1.708429081161016772e+00, 1.054258238001748671e+00, 1.125786527479268671e+03
1.736429912285894828e+00, 1.054258238001748671e+00, 1.126046312879662082e+03
1.764889671763333778e+00, 1.054258238001748671e+00, 1.126648036994114591e+03
