8.220217658211241840e-01, 1.530838902046433581e-01
8.351741140742621194e-01, 1.484795205284281938e-01
8.483264623274001659e-01, 1.439495477026887515e-01
8.614788105805381013e-01, 1.394895644489455577e-01
8.746311588336760368e-01, 1.350953789455311693e-01
8.877835070868140832e-01, 1.307630680126487532e-01
9.009358553399520186e-01, 1.264890550401381042e-01
9.140882035930900651e-01, 1.222702293440279253e-01
9.272405518462280005e-01, 1.181041043760602816e-01
9.403929000993660470e-01, 1.139889522186897652e-01
9.535452483525039824e-01, 1.099237717651366936e-01
9.666975966056420289e-01, 1.059080056956143157e-01
9.798499448587799643e-01, 1.019414342173618898e-01
9.930022931119180107e-01, 9.802679669941398444e-02
1.006154641365055946e+00, 9.415136575400200047e-02
1.019306989618193882e+00, 9.029838833973995171e-02
1.032459337871331817e+00, 8.648496323650206596e-02
1.045611686124469975e+00, 8.269703264552925870e-02
1.058764034377607910e+00, 7.891080163802603742e-02
1.071916382630745845e+00, 7.509795164266450107e-02
1.078492556757314924e+00, 7.317496494742671553e-02
1.085068730883883781e+00, 7.123987785060299782e-02
1.091644905010452860e+00, 6.929485359303060032e-02
1.098221079137021938e+00, 6.734605316591994739e-02
1.104797253263590795e+00, 6.540417742360739306e-02
1.111373427390159874e+00, 6.348316861346513240e-02
1.117949601516728730e+00, 6.159783548671878689e-02
1.124525775643297809e+00, 5.976202765471150258e-02
1.131101949769866888e+00, 5.798796720832607998e-02
1.137678123896435745e+00, 5.628620582079836565e-02
1.144254298023004823e+00, 5.466559640719050733e-02
1.150830472149573902e+00, 5.313294538791908661e-02
1.157406646276142759e+00, 5.169288335070008900e-02
1.163982820402711837e+00, 5.034828819705683411e-02
1.177135168655849773e+00, 4.794355914445559003e-02
1.190287516908987708e+00, 4.591722489526318257e-02
1.203439865162125644e+00, 4.424243776303161957e-02
1.216592213415263801e+00, 4.287002225850339299e-02
1.242896909921539672e+00, 4.083913450868964512e-02
1.269201606427815765e+00, 3.949720278087764935e-02
1.295506302934091636e+00, 3.861794155997638062e-02
1.321810999440367507e+00, 3.805534139449920361e-02
1.348115695946643600e+00, 3.771673221053014474e-02
1.374420392452919470e+00, 3.754274452586624233e-02
1.400725088959195563e+00, 3.749433907564005131e-02
1.427029785465471434e+00, 3.754488055900146587e-02
1.453334481971747527e+00, 3.767542948737370723e-02
1.479639178478023398e+00, 3.787197328530871737e-02
1.505943874984299491e+00, 3.812378472629118081e-02
1.532248571490575362e+00, 3.842242316580678912e-02
1.558553267996851455e+00, 3.876110225913084045e-02
1.584857964503127326e+00, 3.913427107269031729e-02
1.611162661009403418e+00, 3.953732439629482898e-02
1.637467357515679289e+00, 3.996639514637396334e-02
1.663772054021955160e+00, 4.041820144096263528e-02
1.690076750528231253e+00, 4.088993154282714870e-02
1.716381447034507124e+00, 4.137915583154812282e-02
1.742686143540783217e+00, 4.188375850922187310e-02
1.768990840047059088e+00, 4.240188397036692008e-02
1.795295536553335181e+00, 4.293189422956660700e-02
1.821600233059611051e+00, 4.347233479432424663e-02
1.847904929565887144e+00, 4.402190706223266248e-02
1.874209626072163015e+00, 4.457944581161461112e-02
1.900514322578439108e+00, 4.514390070722127529e-02
1.926819019084714979e+00, 4.571432099935750226e-02
1.953123715590990850e+00, 4.628984278412397874e-02
1.979428412097266943e+00, 4.686967833359469149e-02
2.005733108603542814e+00, 4.745310711103431500e-02
