1.779002594109237112e+00, 1.982946658734880074e+00, 3.225727440356245097e+02
1.791940794793667857e+00, 1.982946658734880074e+00, 3.239777739839100263e+02
1.804878995478098602e+00, 1.982946658734880074e+00, 3.253710965959623991e+02
1.817817196162529569e+00, 1.982946658734880074e+00, 3.267529643814982592e+02
1.830755396846960315e+00, 1.982946658734880074e+00, 3.281236219741767854e+02
1.843693597531391060e+00, 1.982946658734880074e+00, 3.294833063776783320e+02
1.856631798215822027e+00, 1.982946658734880074e+00, 3.308322472160706980e+02
1.869569998900252772e+00, 1.982946658734880074e+00, 3.321706669854586949e+02
1.882508199584683517e+00, 1.982946658734880074e+00, 3.334987813045609641e+02
1.895446400269114262e+00, 1.982946658734880074e+00, 3.348167991623716944e+02
1.908384600953545229e+00, 1.982946658734880074e+00, 3.361249231614912674e+02
1.921322801637975974e+00, 1.982946658734880074e+00, 3.374233497560479123e+02
1.934261002322406720e+00, 1.982946658734880074e+00, 3.387122694834131380e+02
1.947199203006837687e+00, 1.982946658734880074e+00, 3.399918671891316535e+02
1.960137403691268432e+00, 1.982946658734880074e+00, 3.412623222446732711e+02
1.973075604375699177e+00, 1.982946658734880074e+00, 3.425238087577521355e+02
1.986013805060130144e+00, 1.982946658734880074e+00, 3.437764957750812300e+02
1.998952005744560889e+00, 1.982946658734880074e+00, 3.450205474775173684e+02
2.011890206428991856e+00, 1.982946658734880074e+00, 3.462561233676284473e+02
2.024828407113422379e+00, 1.982946658734880074e+00, 3.474833784497703846e+02
2.037766607797853347e+00, 1.982946658734880074e+00, 3.487024634028057903e+02
2.050704808482284314e+00, 1.982946658734880074e+00, 3.499135247456322872e+02
2.063643009166714837e+00, 1.982946658734880074e+00, 3.511167049957103359e+02
2.076581209851145804e+00, 1.982946658734880074e+00, 3.523121428208032171e+02
2.089519410535576771e+00, 1.982946658734880074e+00, 3.534999731841515427e+02
2.102457611220007294e+00, 1.982946658734880074e+00, 3.546803274833137039e+02
2.115395811904438261e+00, 1.982946658734880074e+00, 3.558533336829098062e+02
2.128334012588869228e+00, 1.982946658734880074e+00, 3.570191164415056164e+02
2.141272213273299752e+00, 1.982946658734880074e+00, 3.581777972328756618e+02
2.154210413957730719e+00, 1.982946658734880074e+00, 3.593294944618789941e+02
2.167148614642161686e+00, 1.982946658734880074e+00, 3.604743235751786870e+02
2.180086815326592209e+00, 1.982946658734880074e+00, 3.616123971670318724e+02
2.193025016011023176e+00, 1.982946658734880074e+00, 3.627438250803690494e+02
2.205963216695453699e+00, 1.982946658734880074e+00, 3.638687145033765660e+02
2.218901417379884666e+00, 1.982946658734880074e+00, 3.649871700617886745e+02
2.231839618064315633e+00, 1.982946658734880074e+00, 3.660992939070875991e+02
2.244777818748746157e+00, 1.982946658734880074e+00, 3.672051858008046565e+02
2.257716019433177124e+00, 1.982946658734880074e+00, 3.683049431951046131e+02
2.270654220117608091e+00, 1.982946658734880074e+00, 3.693986613098314251e+02
2.283592420802038614e+00, 1.982946658734880074e+00, 3.704864332061836194e+02
2.296530621486469581e+00, 1.982946658734880074e+00, 3.715683498571815448e+02
2.309468822170900548e+00, 1.982946658734880074e+00, 3.726445002150811661e+02
2.322407022855331071e+00, 1.982946658734880074e+00, 3.737149712758810551e+02
2.335345223539762038e+00, 1.982946658734880074e+00, 3.747798481410652016e+02
2.348283424224193006e+00, 1.982946658734880074e+00, 3.758392140767134606e+02
2.361221624908623529e+00, 1.982946658734880074e+00, 3.768931505701103220e+02
2.374159825593054496e+00, 1.982946658734880074e+00, 3.779417373839709740e+02
2.387098026277485463e+00, 1.982946658734880074e+00, 3.789850526084017019e+02
2.400036226961915986e+00, 1.982946658734880074e+00, 3.800231727107063193e+02
2.412974427646346953e+00, 1.982946658734880074e+00, 3.810561725831400395e+02
2.425912628330777920e+00, 1.982946658734880074e+00, 3.820841255887139596e+02
2.438850829015208443e+00, 1.982946658734880074e+00, 3.831071036051415035e+02
2.451789029699639411e+00, 1.982946658734880074e+00, 3.841251770670202177e+02
2.464727230384070378e+00, 1.982946658734880074e+00, 3.851384150063310017e+02
2.477665431068500901e+00, 1.982946658734880074e+00, 3.861468850913379356e+02
2.490603631752931868e+00, 1.982946658734880074e+00, 3.871506536639656133e+02
2.503541832437362835e+00, 1.982946658734880074e+00, 3.881497857757259453e+02
2.516480033121793358e+00, 1.982946658734880074e+00, 3.891443452222651445e+02
2.529418233806224325e+00, 1.982946658734880074e+00, 3.901343945765958665e+02
