4.249755832210367346e-01, 4.532269760696156502e-01, 1.427480613710149100e+03
4.280663147353715448e-01, 4.532269760696156502e-01, 1.436931285441782620e+03
4.311570462497063549e-01, 4.532269760696156502e-01, 1.445952503206582605e+03
4.342477777640411651e-01, 4.532269760696156502e-01, 1.454559730749589107e+03
4.373385092783760308e-01, 4.532269760696156502e-01, 1.462767477099486769e+03
4.404292407927108410e-01, 4.532269760696156502e-01, 1.470589407047301620e+03
4.435199723070456512e-01, 4.532269760696156502e-01, 1.478038438834156523e+03
4.466107038213804614e-01, 4.532269760696156502e-01, 1.485126828171115903e+03
4.497014353357152716e-01, 4.532269760696156502e-01, 1.491866239162015745e+03
4.527921668500500818e-01, 4.532269760696156502e-01, 1.498267803444587798e+03
4.558828983643848920e-01, 4.532269760696156502e-01, 1.504342169107784002e+03
4.589736298787197022e-01, 4.532269760696156502e-01, 1.510099540993232722e+03
4.620643613930545124e-01, 4.532269760696156502e-01, 1.515549713851604338e+03
4.651550929073893226e-01, 4.532269760696156502e-01, 1.520702099697250333e+03
4.682458244217241328e-01, 4.532269760696156502e-01, 1.525565750494079339e+03
4.713365559360589430e-01, 4.532269760696156502e-01, 1.530149377133833696e+03
4.744272874503937532e-01, 4.532269760696156502e-01, 1.534461365505138701e+03
4.775180189647285633e-01, 4.532269760696156502e-01, 1.538509790300129225e+03
4.806087504790633735e-01, 4.532269760696156502e-01, 1.542302427078017217e+03
4.836994819933981837e-01, 4.532269760696156502e-01, 1.545846763002352418e+03
4.867902135077329939e-01, 4.532269760696156502e-01, 1.549150006575936231e+03
4.898809450220678041e-01, 4.532269760696156502e-01, 1.552219096626164855e+03
4.929716765364026143e-01, 4.532269760696156502e-01, 1.555060710736366218e+03
4.960624080507374245e-01, 4.532269760696156502e-01, 1.557681273264420724e+03
4.991531395650722347e-01, 4.532269760696156502e-01, 1.560086963060993412e+03
5.022438710794070449e-01, 4.532269760696156502e-01, 1.562283720964788017e+03
5.053346025937418551e-01, 4.532269760696156502e-01, 1.564277257127162102e+03
5.084253341080766653e-01, 4.532269760696156502e-01, 1.566073058206247197e+03
5.115160656224114755e-01, 4.532269760696156502e-01, 1.567676394451577380e+03
5.146067971367462857e-01, 4.532269760696156502e-01, 1.569092326693642235e+03
5.176975286510810959e-01, 4.532269760696156502e-01, 1.570325713240634059e+03
5.207882601654159060e-01, 4.532269760696156502e-01, 1.571381216687017059e+03
5.238789916797507162e-01, 4.532269760696156502e-01, 1.572263310625890199e+03
5.269697231940855264e-01, 4.532269760696156502e-01, 1.572976286260295637e+03
5.300604547084203366e-01, 4.532269760696156502e-01, 1.573524258905429406e+03
5.331511862227551468e-01, 4.532269760696156502e-01, 1.573911174374896518e+03
5.362419177370899570e-01, 4.532269760696156502e-01, 1.574140815239519952e+03
5.393326492514248782e-01, 4.532269760696156502e-01, 1.574216806952305205e+03
5.424233807657596884e-01, 4.532269760696156502e-01, 1.574142623832081426e+03
5.455141122800944986e-01, 4.532269760696156502e-01, 1.573921594896398574e+03
5.486048437944293088e-01, 4.532269760696156502e-01, 1.573556909540878678e+03
5.516955753087641190e-01, 4.532269760696156502e-01, 1.573051623058039240e+03
5.547863068230989292e-01, 4.532269760696156502e-01, 1.572408661988547692e+03
5.578770383374337394e-01, 4.532269760696156502e-01, 1.571630829309676074e+03
5.609677698517685496e-01, 4.532269760696156502e-01, 1.570720809447959255e+03
5.640585013661033598e-01, 4.532269760696156502e-01, 1.569681173123649387e+03
5.671492328804381700e-01, 4.532269760696156502e-01, 1.568514382020194716e+03
5.702399643947729801e-01, 4.532269760696156502e-01, 1.567222793282986686e+03
5.733306959091077903e-01, 4.532269760696156502e-01, 1.565808663844193006e+03
5.764214274234426005e-01, 4.532269760696156502e-01, 1.564274154578855132e+03
5.795121589377774107e-01, 4.532269760696156502e-01, 1.562621334290294499e+03
5.826028904521122209e-01, 4.532269760696156502e-01, 1.560852183531332003e+03
5.856936219664470311e-01, 4.532269760696156502e-01, 1.558968598259174087e+03
5.887843534807818413e-01, 4.532269760696156502e-01, 1.556972393331569947e+03
5.918750849951166515e-01, 4.532269760696156502e-01, 1.554865305844478598e+03
5.949658165094514617e-01, 4.532269760696156502e-01, 1.552648998316483130e+03
5.980565480237862719e-01, 4.532269760696156502e-01, 1.550325061722889814e+03
6.011472795381210821e-01, 4.532269760696156502e-01, 1.547895018384098876e+03
6.042380110524558923e-01, 4.532269760696156502e-01, 1.545360324711305566e+03
6.073287425667907025e-01, 4.532269760696156502e-01, 1.542722373813810009e+03
6.104194740811255127e-01, 4.532269760696156502e-01, 1.539982497973624504e+03
6.135102055954603228e-01, 4.532269760696156502e-01, 1.537141970989146557e+03
6.166009371097951330e-01, 4.532269760696156502e-01, 1.534202010393195906e+03
6.196916686241299432e-01, 4.532269760696156502e-01, 1.531163779548692219e+03
6.227824001384647534e-01, 4.532269760696156502e-01, 1.528028389627482284e+03
6.258731316527995636e-01, 4.532269760696156502e-01, 1.524796901474299375e+03
6.289638631671343738e-01, 4.532269760696156502e-01, 1.521470327360339525e+03
6.320545946814691840e-01, 4.532269760696156502e-01, 1.518049632630108590e+03
6.351453261958039942e-01, 4.532269760696156502e-01, 1.514535737245168548e+03
6.382360577101388044e-01, 4.532269760696156502e-01, 1.510929517227697033e+03
6.413267892244736146e-01, 4.532269760696156502e-01, 1.507231806006819170e+03
6.444175207388084248e-01, 4.532269760696156502e-01, 1.503443395671627513e+03
6.475082522531432350e-01, 4.532269760696156502e-01, 1.499565038132680684e+03
6.505989837674780452e-01, 4.532269760696156502e-01, 1.495597446195016801e+03
6.536897152818128554e-01, 4.532269760696156502e-01, 1.491541294545190567e+03
6.567804467961476655e-01, 4.532269760696156502e-01, 1.487397220654604325e+03
6.598711783104824757e-01, 4.532269760696156502e-01, 1.483165825600359767e+03
6.629619098248172859e-01, 4.532269760696156502e-01, 1.478847674807139128e+03
6.660526413391520961e-01, 4.532269760696156502e-01, 1.474443298709526289e+03
6.691433728534869063e-01, 4.532269760696156502e-01, 1.469953193338147230e+03
6.722341043678218275e-01, 4.532269760696156502e-01, 1.465377820829139182e+03
6.753248358821566377e-01, 4.532269760696156502e-01, 1.460717609859562117e+03
6.784155673964914479e-01, 4.532269760696156502e-01, 1.455972956007585935e+03
6.815062989108262581e-01, 4.532269760696156502e-01, 1.451144222039026545e+03
6.845970304251610683e-01, 4.532269760696156502e-01, 1.446231738120745149e+03
6.876877619394958785e-01, 4.532269760696156502e-01, 1.441235801959228411e+03
6.907784934538306887e-01, 4.532269760696156502e-01, 1.436156678865844242e+03
6.938692249681654989e-01, 4.532269760696156502e-01, 1.430994601746767103e+03
6.969599564825003091e-01, 4.532269760696156502e-01, 1.425749771017380681e+03
7.000506879968351193e-01, 4.532269760696156502e-01, 1.420422354439452192e+03
7.031414195111699295e-01, 4.532269760696156502e-01, 1.415012486879635162e+03
7.062321510255047396e-01, 4.532269760696156502e-01, 1.409520269987667916e+03
7.093228825398395498e-01, 4.532269760696156502e-01, 1.403945771791370134e+03
7.124136140541743600e-01, 4.532269760696156502e-01, 1.398289026206473636e+03
7.155043455685091702e-01, 4.532269760696156502e-01, 1.392550032457085990e+03
7.185950770828439804e-01, 4.532269760696156502e-01, 1.386728754404886104e+03
7.216858085971787906e-01, 4.532269760696156502e-01, 1.380825119781684180e+03
7.247765401115136008e-01, 4.532269760696156502e-01, 1.374839019321024125e+03
7.278672716258484110e-01, 4.532269760696156502e-01, 1.368770305784481934e+03
7.309580031401832212e-01, 4.532269760696156502e-01, 1.362618792876449106e+03
7.340487346545180314e-01, 4.532269760696156502e-01, 1.356384254041303166e+03
7.371394661688528416e-01, 4.532269760696156502e-01, 1.350066421135853034e+03
7.402301976831876518e-01, 4.532269760696156502e-01, 1.343664982969555240e+03
7.433209291975224620e-01, 4.532269760696156502e-01, 1.337179583704051083e+03
