9.864261189853489320e-01, 9.953817532526493073e+06
1.002866554301771407e+00, 1.039997409176904149e+07
1.019306989618193882e+00, 1.085366581665228121e+07
1.035747424934616356e+00, 1.131547488466756605e+07
1.052187860251038831e+00, 1.178577642574737035e+07
1.068628295567461306e+00, 1.226489475636774115e+07
1.085068730883883781e+00, 1.275300190356864780e+07
1.101509166200306256e+00, 1.324952479790209606e+07
1.117949601516728730e+00, 1.375247232216651924e+07
1.134390036833151205e+00, 1.425827251341071725e+07
1.150830472149573902e+00, 1.476205809684677795e+07
1.167270907465996377e+00, 1.525820434046367370e+07
1.183711342782418852e+00, 1.574137803265675157e+07
1.200151778098841326e+00, 1.620753728825579956e+07
1.216592213415263801e+00, 1.665418434541503713e+07
1.233032648731686276e+00, 1.708021126653341949e+07
1.249473084048108751e+00, 1.748567321827859804e+07
1.265913519364531226e+00, 1.787148827965640649e+07
1.282353954680953700e+00, 1.823910157674343511e+07
1.298794389997376175e+00, 1.859019857403378189e+07
1.315234825313798650e+00, 1.892650643006096035e+07
1.331675260630221125e+00, 1.924967667532689869e+07
1.348115695946643600e+00, 1.956122637776866183e+07
1.364556131263066074e+00, 1.986251605447982624e+07
1.380996566579488549e+00, 2.015474853749248758e+07
1.397437001895911024e+00, 2.043897863399422914e+07
1.413877437212333499e+00, 2.071612751382387802e+07
1.430317872528755974e+00, 2.098699841912487149e+07
1.446758307845178448e+00, 2.125229191594612226e+07
1.463198743161600923e+00, 2.151261985385614261e+07
1.479639178478023398e+00, 2.176851772675171494e+07
1.496079613794445873e+00, 2.202045540638045222e+07
1.512520049110868348e+00, 2.226884635560688004e+07
1.528960484427290822e+00, 2.251405548468296975e+07
1.545400919743713297e+00, 2.275640582781932876e+07
1.561841355060135772e+00, 2.299618421030511335e+07
1.578281790376558247e+00, 2.323364606000024825e+07
1.594722225692980722e+00, 2.346901949750043452e+07
1.611162661009403418e+00, 2.370250881984964758e+07
1.627603096325825893e+00, 2.393429747483649105e+07
1.644043531642248368e+00, 2.416455060722694919e+07
1.660483966958670843e+00, 2.439341724484449625e+07
1.676924402275093318e+00, 2.462103218107067049e+07
1.693364837591515792e+00, 2.484751760086749867e+07
1.709805272907938267e+00, 2.507298448955784366e+07
1.726245708224360742e+00, 2.529753385708930716e+07
1.742686143540783217e+00, 2.552125780512711406e+07
1.759126578857205692e+00, 2.574424045987568051e+07
1.775567014173628166e+00, 2.596655878985282779e+07
1.792007449490050641e+00, 2.618828332479799911e+07
1.808447884806473116e+00, 2.640947877177526057e+07
1.824888320122895591e+00, 2.663020464727058634e+07
1.841328755439318066e+00, 2.685051566266021505e+07
1.857769190755740540e+00, 2.707046224068991467e+07
1.874209626072163015e+00, 2.729009088838377595e+07
1.890650061388585490e+00, 2.750944454716498777e+07
1.907090496705007965e+00, 2.772856290596421063e+07
1.923530932021430440e+00, 2.794748268182500452e+07
1.939971367337852914e+00, 2.816623787189839035e+07
1.956411802654275389e+00, 2.838485998019376025e+07
1.972852237970697864e+00, 2.860337822200724855e+07
1.989292673287120339e+00, 2.882181970856721327e+07
2.005733108603542814e+00, 2.904020961411101744e+07
2.022173543919965510e+00, 2.925857132732700557e+07
2.038613979236387763e+00, 2.947692658885549381e+07
2.055054414552810460e+00, 2.969529561633488536e+07
2.071494849869232713e+00, 2.991369721830007434e+07
2.087935285185655410e+00, 3.013214889808492735e+07
2.104375720502077662e+00, 3.035066694874592870e+07
2.120816155818500359e+00, 3.056926653990692645e+07
2.137256591134922612e+00, 3.078796179732272029e+07
2.153697026451345309e+00, 3.100676587586971000e+07
2.170137461767767562e+00, 3.122569102659400925e+07
2.186577897084190258e+00, 3.144474865837867558e+07
2.203018332400612511e+00, 3.166394939473135769e+07
2.219458767717035208e+00, 3.188330312614084780e+07
2.235899203033457461e+00, 3.210281905840396509e+07
2.252339638349880158e+00, 3.232250575728312507e+07
2.268780073666302410e+00, 3.254237118981793523e+07
2.285220508982725107e+00, 3.276242276258231327e+07
2.301660944299147804e+00, 3.298266735714905336e+07
2.318101379615570057e+00, 3.320311136299873143e+07
2.334541814931992754e+00, 3.342376070808675885e+07
2.350982250248415006e+00, 3.364462088726198673e+07
2.367422685564837703e+00, 3.386569698871198297e+07
2.383863120881259956e+00, 3.408699371859419346e+07
2.400303556197682653e+00, 3.430851542399705946e+07
2.416743991514104906e+00, 3.453026611436240375e+07
2.433184426830527602e+00, 3.475224948148860037e+07
2.449624862146949855e+00, 3.497446891822338104e+07
2.466065297463372552e+00, 3.519692753594543040e+07
2.482505732779794805e+00, 3.541962818092583865e+07
2.498946168096217502e+00, 3.564257344965198636e+07
2.515386603412639754e+00, 3.586576570319007337e+07
2.531827038729062451e+00, 3.608920708065568656e+07
2.548267474045484704e+00, 3.631289951185633987e+07
2.564707909361907401e+00, 3.653684472916440666e+07
2.581148344678329654e+00, 3.676104427867456526e+07
2.597588779994752350e+00, 3.698549953069484234e+07
2.614029215311174603e+00, 3.721021168961737305e+07
2.630469650627597300e+00, 3.743518180321046710e+07
