4.178696246771007039e-01, 7.691330262821581982e+02
4.254672542166843541e-01, 7.655631198196574587e+02
4.330648837562680042e-01, 7.620094038732379431e+02
4.406625132958516544e-01, 7.584704356549656268e+02
4.482601428354353046e-01, 7.549448333584031161e+02
4.558577723750189548e-01, 7.514312713692503394e+02
4.634554019146026049e-01, 7.479284758776340141e+02
4.710530314541862551e-01, 7.444352208615282507e+02
4.786506609937699053e-01, 7.409503243797952337e+02
4.862482905333535554e-01, 7.374726451768401603e+02
4.938459200729372056e-01, 7.340010795461633961e+02
5.014435496125209113e-01, 7.305345584370120378e+02
5.090411791521045615e-01, 7.270720447800448483e+02
5.166388086916882116e-01, 7.236125310136335429e+02
5.242364382312718618e-01, 7.201550367924245393e+02
5.318340677708555120e-01, 7.166986068628642670e+02
5.394316973104391622e-01, 7.132423090919232891e+02
5.470293268500228123e-01, 7.097852326368131344e+02
5.546269563896064625e-01, 7.063264862449016164e+02
5.622245859291901127e-01, 7.028651966742991135e+02
5.698222154687737628e-01, 6.994005072267426613e+02
5.774198450083574130e-01, 6.959315763854737042e+02
5.850174745479410632e-01, 6.924575765517658965e+02
5.926151040875247133e-01, 6.889776928746736075e+02
6.002127336271083635e-01, 6.854911221694193273e+02
6.078103631666920137e-01, 6.819970719206261265e+02
6.154079927062756639e-01, 6.784947593673756501e+02
6.230056222458593140e-01, 6.749834106677875525e+02
6.306032517854429642e-01, 6.714622601415400140e+02
6.382008813250266144e-01, 6.679305495894271871e+02
6.457985108646102645e-01, 6.643875276897497315e+02
6.533961404041939147e-01, 6.608324494720068287e+02
6.609937699437775649e-01, 6.572645758690458706e+02
6.685913994833612151e-01, 6.536831733495246226e+02
6.761890290229448652e-01, 6.500875136332321063e+02
6.837866585625285154e-01, 6.464768734925532954e+02
6.913842881021121656e-01, 6.428505346457895939e+02
6.989819176416958157e-01, 6.392077837368877908e+02
7.065795471812794659e-01, 6.355479124335219012e+02
7.141771767208631161e-01, 6.318702176126118957e+02
7.217748062604467663e-01, 6.281740016708256462e+02
7.293724358000304164e-01, 6.244585729548720110e+02
7.369700653396140666e-01, 6.207232463223423338e+02
7.445676948791977168e-01, 6.169673438434898571e+02
7.521653244187813669e-01, 6.131901956543482584e+02
7.597629539583650171e-01, 6.093911409726223383e+02
7.673605834979486673e-01, 6.055695292885887966e+02
7.749582130375323175e-01, 6.017247217439602309e+02
7.825558425771159676e-01, 5.978560927123179454e+02
7.901534721166996178e-01, 5.939630315952114188e+02
7.977511016562831569e-01, 5.900449448483610695e+02
8.053487311958668071e-01, 5.861012582524975869e+02
8.129463607354504573e-01, 5.821314194431585065e+02
8.205439902750341075e-01, 5.781349007148394321e+02
8.281416198146177576e-01, 5.741112021047187000e+02
8.357392493542014078e-01, 5.700598547845720532e+02
