4.249755832210367346e-01, 1.664012793852268079e-03
4.259414368192663836e-01, 1.630310072166453418e-03
4.269072904174960326e-01, 1.597686679361787383e-03
4.278731440157256261e-01, 1.566095978099746365e-03
4.288389976139552751e-01, 1.535493838298865191e-03
4.298048512121849241e-01, 1.505838477684809471e-03
4.307707048104145175e-01, 1.477090313976946786e-03
4.317365584086441666e-01, 1.449211827756044643e-03
4.327024120068737600e-01, 1.422167435141390808e-03
4.336682656051034090e-01, 1.395923369493547606e-03
4.346341192033330580e-01, 1.370447571416050008e-03
4.365658263997923005e-01, 1.321680469538928562e-03
4.384975335962515430e-01, 1.275640081712365367e-03
4.404292407927108410e-01, 1.232121812307344737e-03
4.423609479891700835e-01, 1.190940121327586140e-03
4.442926551856293260e-01, 1.151926433018640858e-03
4.462243623820885685e-01, 1.114927306236785428e-03
4.481560695785478665e-01, 1.079802829979353623e-03
4.500877767750071090e-01, 1.046425213117263770e-03
4.520194839714663515e-01, 1.014677542058280060e-03
4.539511911679256495e-01, 9.844526839850912484e-04
4.558828983643848920e-01, 9.556523165917321910e-04
4.578146055608441345e-01, 9.281860679965379859e-04
4.597463127573033770e-01, 9.019707528313320897e-04
4.636097271502219175e-01, 8.529921089984081805e-04
4.674731415431404025e-01, 8.081705744426846997e-04
4.713365559360589430e-01, 7.670387466550667105e-04
4.751999703289774835e-01, 7.291943693589934350e-04
4.790633847218959684e-01, 6.942896187476726251e-04
4.829267991148145089e-01, 6.620223949059184706e-04
4.867902135077329939e-01, 6.321292017170776576e-04
4.906536279006515344e-01, 6.043792931310718736e-04
4.983804566864885599e-01, 5.545218865371450041e-04
5.061072854723256409e-01, 5.110946341429021666e-04
5.138341142581626109e-01, 4.730291754457187988e-04
5.215609430439996919e-01, 4.394732210364451813e-04
5.292877718298366618e-01, 4.097393612361322087e-04
5.370146006156737428e-01, 3.832676371598072980e-04
5.447414294015107128e-01, 3.595977792083755232e-04
5.524682581873477938e-01, 3.383483411841224382e-04
5.601950869731847638e-01, 3.192008234876307399e-04
5.679219157590218447e-01, 3.018874542496798952e-04
5.756487445448589257e-01, 2.861816859053270459e-04
5.833755733306958957e-01, 2.718907310873646928e-04
5.911024021165329767e-01, 2.588496467868966794e-04
5.988292309023699467e-01, 2.469166059763776571e-04
6.065560596882070277e-01, 2.359690886730405257e-04
6.142828884740439976e-01, 2.259007912773144933e-04
6.220097172598810786e-01, 2.166191017216633266e-04
6.297365460457180486e-01, 2.080430238089956145e-04
6.374633748315551296e-01, 2.001014607590185590e-04
6.451902036173922106e-01, 1.927317879647531200e-04
6.529170324032291806e-01, 1.858786600844796952e-04
6.606438611890662616e-01, 1.794930091353556096e-04
6.683706899749032315e-01, 1.735311991318228095e-04
6.760975187607403125e-01, 1.679543096909576097e-04
6.838243475465772825e-01, 1.627275263954849427e-04
6.915511763324143635e-01, 1.578196199216277994e-04
6.992780051182513334e-01, 1.532024992718531505e-04
7.070048339040884144e-01, 1.488508271030070280e-04
7.147316626899254954e-01, 1.447416872553876788e-04
7.224584914757624654e-01, 1.408542962863864473e-04
7.301853202615995464e-01, 1.371697521790626070e-04
7.379121490474365164e-01, 1.336708144986538112e-04
7.456389778332735974e-01, 1.303417111595326207e-04
7.533658066191105673e-01, 1.271679676808212670e-04
7.610926354049476483e-01, 1.241362553799163027e-04
7.688194641907846183e-01, 1.212342554012650901e-04
7.765462929766216993e-01, 1.184505358173190952e-04
7.842731217624587803e-01, 1.157744392778983105e-04
7.919999505482957503e-01, 1.131959788246170249e-04
7.997267793341328312e-01, 1.107057395221433700e-04
8.074536081199698012e-01, 1.082947834713436457e-04
8.151804369058068822e-01, 1.059545555297701708e-04
8.229072656916438522e-01, 1.036767866198195489e-04
8.306340944774809332e-01, 1.014533907667002674e-04
8.383609232633179031e-01, 9.927635083236908606e-05
8.460877520491549841e-01, 9.713758605438328774e-05
8.538145808349920651e-01, 9.502879154144325605e-05
8.615414096208290351e-01, 9.294123507703074786e-05
8.692682384066661161e-01, 9.086548856988508813e-05
8.769950671925030861e-01, 8.879105762787263187e-05
8.847218959783401671e-01, 8.670584766432598328e-05
8.924487247641771370e-01, 8.459535708543905691e-05
9.001755535500142180e-01, 8.244139038852133362e-05
9.021072607464735160e-01, 8.189345906004039805e-05
9.025901875455882850e-01, 8.175577155698883697e-05
9.027109192453669495e-01, 8.172130364143682219e-05
9.028316509451457250e-01, 2.019812286307206411e-05
9.105584797309826950e-01, 2.045960311573470042e-05
9.182853085168197760e-01, 2.071917705461013876e-05
9.260121373026567460e-01, 2.097653475216777573e-05
9.337389660884938269e-01, 2.123160002773826071e-05
9.414657948743307969e-01, 2.148439566637049287e-05
9.491926236601678779e-01, 2.173498842626747564e-05
9.569194524460049589e-01, 2.198346405892389647e-05
9.646462812318419289e-01, 2.222991517914205725e-05
9.723731100176790099e-01, 2.247443515675878690e-05
9.800999388035159798e-01, 2.271711501705973561e-05
9.878267675893530608e-01, 2.295804191342324556e-05
9.955535963751900308e-01, 2.319729844595315007e-05
1.003280425161027001e+00, 2.343496244212398276e-05
1.011007253946864193e+00, 2.367110698945597486e-05
1.018734082732701163e+00, 2.390580060254623223e-05
1.026460911518538133e+00, 2.413910745745541668e-05
1.034187740304375325e+00, 2.437108765503061443e-05
1.041914569090212295e+00, 2.460179749120908413e-05
1.049641397876049265e+00, 2.483128972197747437e-05
1.057368226661886235e+00, 2.505961381635058683e-05
1.065095055447723427e+00, 2.528681619410631107e-05
1.072821884233560397e+00, 2.551294044700559889e-05
1.080548713019397367e+00, 2.573802754338665229e-05
1.088275541805234559e+00, 2.596211601667722875e-05
1.096002370591071529e+00, 2.618524213871806011e-05
1.103729199376908499e+00, 2.640744007895316756e-05
1.111456028162745469e+00, 2.662874205059410760e-05
1.119182856948582661e+00, 2.684917844485240366e-05
1.126909685734419631e+00, 2.706877795428399596e-05
1.134636514520256600e+00, 2.728756768622153908e-05
1.142363343306093570e+00, 2.750557326719325251e-05
1.150090172091930762e+00, 2.772281893914953278e-05
1.157817000877767732e+00, 2.793932764824217415e-05
1.165543829663604702e+00, 2.815512112683034787e-05
1.173270658449441894e+00, 2.837021996932103204e-05
1.180997487235278864e+00, 2.858464370239113971e-05
1.188724316021115834e+00, 2.879841085008480624e-05
1.196451144806952804e+00, 2.901153899422913572e-05
1.204177973592789996e+00, 2.922404483056850421e-05
1.211904802378626966e+00, 2.943594422097751709e-05
1.219631631164463936e+00, 2.964725224207786104e-05
1.227358459950301128e+00, 2.985798323055268962e-05
1.235085288736138098e+00, 3.006815082542400625e-05
1.242812117521975068e+00, 3.027776800753394047e-05
1.250538946307812038e+00, 3.048684713644768651e-05
1.258265775093649230e+00, 3.069539998497648585e-05
1.265992603879486200e+00, 3.090343777150096019e-05
1.273719432665323170e+00, 3.111097119025876671e-05
1.281446261451160362e+00, 3.131801043974660206e-05
1.289173090236997332e+00, 3.152456524937319863e-05
1.296899919022834302e+00, 3.173064490448851118e-05
1.304626747808671272e+00, 3.193625826990400570e-05
1.312353576594508464e+00, 3.214141381200888621e-05
1.320080405380345434e+00, 3.234611961957915317e-05
1.327807234166182404e+00, 3.255038342336832359e-05
1.335534062952019374e+00, 3.275421261456154130e-05
1.343260891737856566e+00, 3.295761426216864642e-05
1.350987720523693536e+00, 3.316059512942573506e-05
1.358714549309530506e+00, 3.336316168926967878e-05
1.366441378095367698e+00, 3.356532013894501803e-05
1.374168206881204668e+00, 3.376707641379838839e-05
1.381895035667041638e+00, 3.396843620031153864e-05
1.389621864452878608e+00, 3.416940494842048316e-05
1.397348693238715800e+00, 3.436998788316453592e-05
1.405075522024552770e+00, 3.457019001570641923e-05
1.412802350810389740e+00, 3.477001615376132637e-05
1.420529179596226932e+00, 3.496947091147052720e-05
1.428256008382063902e+00, 3.516855871875232051e-05
1.435982837167900872e+00, 3.536728383016150395e-05
1.443709665953737842e+00, 3.556565033328551700e-05
1.451436494739575034e+00, 3.576366215670487015e-05
1.459163323525412004e+00, 3.596132307754223458e-05
1.466890152311248974e+00, 3.615863672862408535e-05
1.474616981097085944e+00, 3.635560660527664331e-05
1.482343809882923136e+00, 3.655223607177691866e-05
1.490070638668760106e+00, 3.674852836747770780e-05
1.497797467454597076e+00, 3.694448661262512409e-05
1.505524296240434268e+00, 3.714011381388514899e-05
1.513251125026271238e+00, 3.733541286959542605e-05
1.520977953812108208e+00, 3.753038657475698197e-05
1.528704782597945178e+00, 3.772503762578017247e-05
1.536431611383782370e+00, 3.791936862499776199e-05
1.544158440169619340e+00, 3.811338208495780182e-05
