9.864261189853489320e-01, 8.133056809401814080e-01, 4.243095167859178036e+04
9.905362278144546062e-01, 8.133056809401814080e-01, 4.160584118594939355e+04
9.946463366435601694e-01, 8.133056809401814080e-01, 4.091340883565131662e+04
9.987564454726658436e-01, 8.133056809401814080e-01, 4.032201750481528143e+04
1.006976663130876970e+00, 8.133056809401814080e-01, 3.936185597984439664e+04
1.015196880789088318e+00, 8.133056809401814080e-01, 3.861335874012001295e+04
1.023417098447299445e+00, 8.133056809401814080e-01, 3.801217049260302156e+04
1.039857533763722142e+00, 8.133056809401814080e-01, 3.710599372481224418e+04
1.056297969080144616e+00, 8.133056809401814080e-01, 3.646048595464379468e+04
1.072738404396567091e+00, 8.133056809401814080e-01, 3.598727932934998535e+04
1.089178839712989566e+00, 8.133056809401814080e-01, 3.563616861046224221e+04
1.105619275029412041e+00, 8.133056809401814080e-01, 3.537459308552199946e+04
1.122059710345834516e+00, 8.133056809401814080e-01, 3.518011139151602401e+04
1.138500145662256990e+00, 8.133056809401814080e-01, 3.503708236143823160e+04
1.154940580978679465e+00, 8.133056809401814080e-01, 3.493455511379528616e+04
1.171381016295101940e+00, 8.133056809401814080e-01, 3.486470763275623904e+04
1.187821451611524415e+00, 8.133056809401814080e-01, 3.482175847721023456e+04
1.204261886927946890e+00, 8.133056809401814080e-01, 3.480127589387427724e+04
1.220702322244369364e+00, 8.133056809401814080e-01, 3.479976055433529837e+04
1.237142757560791839e+00, 8.133056809401814080e-01, 3.481439035715789214e+04
1.253583192877214314e+00, 8.133056809401814080e-01, 3.484285484552826529e+04
1.270023628193636789e+00, 8.133056809401814080e-01, 3.488324017366251792e+04
1.286464063510059264e+00, 8.133056809401814080e-01, 3.493394510019803420e+04
1.302904498826481738e+00, 8.133056809401814080e-01, 3.499361788012341276e+04
1.319344934142904213e+00, 8.133056809401814080e-01, 3.506110811409162125e+04
1.335785369459326688e+00, 8.133056809401814080e-01, 3.513542960864199995e+04
1.352225804775749163e+00, 8.133056809401814080e-01, 3.521573143676749169e+04
1.368666240092171638e+00, 8.133056809401814080e-01, 3.530127514901623363e+04
1.385106675408594112e+00, 8.133056809401814080e-01, 3.539141663306251576e+04
1.401547110725016587e+00, 8.133056809401814080e-01, 3.548559151921878947e+04
1.417987546041439062e+00, 8.133056809401814080e-01, 3.558330331924789061e+04
1.434427981357861537e+00, 8.133056809401814080e-01, 3.568411369514731632e+04
1.450868416674284012e+00, 8.133056809401814080e-01, 3.578763440575915592e+04
1.467308851990706486e+00, 8.133056809401814080e-01, 3.589352058880632831e+04
1.483749287307128961e+00, 8.133056809401814080e-01, 3.600146511626767460e+04
1.500189722623551658e+00, 8.133056809401814080e-01, 3.611119382034934097e+04
1.516630157939974133e+00, 8.133056809401814080e-01, 3.622246143160932843e+04
1.533070593256396608e+00, 8.133056809401814080e-01, 3.633504810420763533e+04
1.549511028572819082e+00, 8.133056809401814080e-01, 3.644875642871322634e+04
1.565951463889241557e+00, 8.133056809401814080e-01, 3.656340885248680570e+04
1.582391899205664032e+00, 8.133056809401814080e-01, 3.667884544287198514e+04
1.598832334522086507e+00, 8.133056809401814080e-01, 3.679492194034694694e+04
1.615272769838508982e+00, 8.133056809401814080e-01, 3.691150805821095128e+04
1.631713205154931456e+00, 8.133056809401814080e-01, 3.702848599288389232e+04
1.648153640471353931e+00, 8.133056809401814080e-01, 3.714574911492453975e+04
