1.779002594109237112e+00, 1.619000723389894176e+02
1.811348095820314086e+00, 1.625516205578300628e+02
1.843693597531391060e+00, 1.631850528045021349e+02
1.876039099242468033e+00, 1.638016454865772005e+02
1.908384600953545229e+00, 1.644025315183877751e+02
1.940730102664622203e+00, 1.649887222543995051e+02
1.973075604375699177e+00, 1.655611252824332382e+02
2.005421106086776373e+00, 1.661205589853815923e+02
2.037766607797853347e+00, 1.666677645560398275e+02
2.070112109508930320e+00, 1.672034159864107039e+02
2.102457611220007294e+00, 1.677281284324761543e+02
2.134803112931084268e+00, 1.682424652657238369e+02
2.167148614642161686e+00, 1.687469440551766695e+02
2.199494116353238660e+00, 1.692420416723450387e+02
2.231839618064315633e+00, 1.697281986721612554e+02
2.264185119775392607e+00, 1.702058230725238275e+02
2.296530621486469581e+00, 1.706752936313629903e+02
2.328876123197546555e+00, 1.711369627015214405e+02
2.361221624908623529e+00, 1.715911587290262901e+02
2.393567126619700947e+00, 1.720381884486155855e+02
2.425912628330777920e+00, 1.724783388210057353e+02
2.458258130041854894e+00, 1.729118787488311000e+02
2.490603631752931868e+00, 1.733390606020689404e+02
2.522949133464008842e+00, 1.737601215787800015e+02
2.555294635175085816e+00, 1.741752849229169158e+02
2.587640136886162789e+00, 1.745847610175968896e+02
2.619985638597240207e+00, 1.749887483694648154e+02
2.652331140308317181e+00, 1.753874344974711335e+02
2.684676642019394155e+00, 1.757809967374712983e+02
2.717022143730471129e+00, 1.761696029724490131e+02
2.749367645441548103e+00, 1.765534122968155089e+02
2.781713147152625076e+00, 1.769325756221001029e+02
2.814058648863702050e+00, 1.773072362303850298e+02
2.846404150574779468e+00, 1.776775302810166295e+02
2.878749652285856442e+00, 1.780435872754306956e+02
2.911095153996933416e+00, 1.784055304843296597e+02
2.943440655708010389e+00, 1.787634773409400282e+02
2.975786157419087363e+00, 1.791175398036360491e+02
3.008131659130164337e+00, 1.794678246908350161e+02
3.040477160841241311e+00, 1.798144339907413496e+02
3.072822662552318285e+00, 1.801574651482281126e+02
3.105168164263395703e+00, 1.804970113308983457e+02
3.137513665974472676e+00, 1.808331616761464034e+02
3.169859167685549650e+00, 1.811660015208544792e+02
3.202204669396626624e+00, 1.814956126151867011e+02
3.234550171107703598e+00, 1.818220733217992802e+02
3.266895672818780572e+00, 1.821454588016538878e+02
3.299241174529857545e+00, 1.824658411875072375e+02
3.331586676240934963e+00, 1.827832897460455399e+02
3.363932177952011937e+00, 1.830978710295464396e+02
3.396277679663088911e+00, 1.834096490178649503e+02
3.428623181374165885e+00, 1.837186852514723796e+02
3.460968683085242859e+00, 1.840250389562102100e+02
3.493314184796319832e+00, 1.843287671603637534e+02
3.525659686507396806e+00, 1.846299248046101695e+02
3.558005188218474224e+00, 1.849285648453457043e+02
3.590350689929551198e+00, 1.852247383518576100e+02
3.622696191640628172e+00, 1.855184945977677557e+02
3.655041693351705145e+00, 1.858098811471390661e+02
3.687387195062782119e+00, 1.860989439356065702e+02
3.719732696773859093e+00, 1.863857273468663891e+02
3.752078198484936067e+00, 1.866702742848287642e+02
3.784423700196013485e+00, 1.869526262417195142e+02
3.816769201907090459e+00, 1.872328233623927076e+02
3.849114703618167432e+00, 1.875109045050967893e+02
3.881460205329244406e+00, 1.877869072989201413e+02
3.913805707040321380e+00, 1.880608681981238419e+02
3.946151208751398354e+00, 1.883328225335570778e+02
3.978496710462475328e+00, 1.886028045613337270e+02
4.010842212173552745e+00, 1.888708475089391072e+02
4.043187713884629275e+00, 1.891369836189214766e+02
4.075533215595706693e+00, 1.894012441903153956e+02
4.107878717306784111e+00, 1.896636596179297101e+02
4.140224219017860641e+00, 1.899242594296288473e+02
4.172569720728938059e+00, 1.901830723217246089e+02
4.204915222440014588e+00, 1.904401261925874849e+02
4.237260724151092006e+00, 1.906954481745814860e+02
4.269606225862168536e+00, 1.909490646644186995e+02
4.301951727573245954e+00, 1.912010013520231269e+02
4.334297229284323372e+00, 1.914512832479877318e+02
4.366642730995399901e+00, 1.916999347097050190e+02
4.398988232706477319e+00, 1.919469794662436186e+02
4.431333734417553849e+00, 1.921924406420408218e+02
4.463679236128631267e+00, 1.924363407794769785e+02
4.496024737839707797e+00, 1.926787018603908166e+02
4.528370239550785215e+00, 1.929195453265957099e+02
4.560715741261862632e+00, 1.931588920994479963e+02
4.593061242972939162e+00, 1.933967625985205245e+02
4.625406744684016580e+00, 1.936331767594269309e+02
4.657752246395093110e+00, 1.938681540508430885e+02
4.690097748106170528e+00, 1.941017134907667696e+02
4.722443249817247057e+00, 1.943338736620556517e+02
4.754788751528324475e+00, 1.945646527272811852e+02
4.787134253239401893e+00, 1.947940684429331384e+02
4.819479754950478423e+00, 1.950221381730081873e+02
4.851825256661555841e+00, 1.952488789020140132e+02
4.884170758372632370e+00, 1.954743072474180110e+02
4.916516260083709788e+00, 1.956984394715690030e+02
4.948861761794786318e+00, 1.959212914931173373e+02
4.981207263505863736e+00, 1.961428788979595197e+02
5.013552765216941154e+00, 1.963632169497292921e+02
5.045898266928017684e+00, 1.965823205998582637e+02
5.078243768639095101e+00, 1.968002044972271847e+02
5.110589270350171631e+00, 1.970168829974265350e+02
5.142934772061249049e+00, 1.972323701716462381e+02
5.175280273772325579e+00, 1.974466798152119509e+02
