4.249755832210367346e-01, 4.532269760696156502e-01, 7.833545141702436922e+03
4.327024120068737600e-01, 4.532269760696156502e-01, 2.865906384602735488e+04
4.404292407927108410e-01, 4.532269760696156502e-01, 4.945303530504701484e+04
4.481560695785478665e-01, 4.532269760696156502e-01, 7.022675846505395020e+04
4.558828983643848920e-01, 4.532269760696156502e-01, 9.098837757007122855e+04
4.636097271502219175e-01, 4.532269760696156502e-01, 1.117438224440726626e+05
4.713365559360589430e-01, 4.532269760696156502e-01, 1.324974388141904201e+05
4.790633847218959684e-01, 4.532269760696156502e-01, 1.532524412479248422e+05
4.867902135077329939e-01, 4.532269760696156502e-01, 1.740112523959422833e+05
4.945170422935700194e-01, 4.532269760696156502e-01, 1.947757618263402837e+05
5.022438710794070449e-01, 4.532269760696156502e-01, 2.155475240384790523e+05
5.099706998652441259e-01, 4.532269760696156502e-01, 2.363279087942788028e+05
5.176975286510810959e-01, 4.532269760696156502e-01, 2.571182135840806877e+05
5.254243574369181768e-01, 4.532269760696156502e-01, 2.779197460620893398e+05
5.331511862227551468e-01, 4.532269760696156502e-01, 2.987338828959785169e+05
5.408780150085922278e-01, 4.532269760696156502e-01, 3.195621103707043221e+05
5.486048437944293088e-01, 4.532269760696156502e-01, 3.404060511521740700e+05
5.563316725802662788e-01, 4.532269760696156502e-01, 3.612674808066255646e+05
5.640585013661033598e-01, 4.532269760696156502e-01, 3.821483369764026138e+05
5.717853301519403297e-01, 4.532269760696156502e-01, 4.030507235218337155e+05
5.795121589377774107e-01, 4.532269760696156502e-01, 4.239769114428304019e+05
5.872389877236143807e-01, 4.532269760696156502e-01, 4.449293379883110756e+05
5.949658165094514617e-01, 4.532269760696156502e-01, 4.659106050321814255e+05
6.026926452952884317e-01, 4.532269760696156502e-01, 4.869234775342564099e+05
6.104194740811255127e-01, 4.532269760696156502e-01, 5.079708827017493313e+05
6.181463028669625936e-01, 4.532269760696156502e-01, 5.290559103127261624e+05
6.258731316527995636e-01, 4.532269760696156502e-01, 5.501818145494987257e+05
6.335999604386366446e-01, 4.532269760696156502e-01, 5.713520176101959078e+05
6.413267892244736146e-01, 4.532269760696156502e-01, 5.925701153141368413e+05
6.490536180103106956e-01, 4.532269760696156502e-01, 6.138398848881059093e+05
6.567804467961476655e-01, 4.532269760696156502e-01, 6.351652951107143890e+05
6.645072755819847465e-01, 4.532269760696156502e-01, 6.565505190001609735e+05
6.722341043678218275e-01, 4.532269760696156502e-01, 6.779999492535541067e+05
6.799609331536587975e-01, 4.532269760696156502e-01, 6.995182166840013815e+05
6.876877619394958785e-01, 4.532269760696156502e-01, 7.211102119553138036e+05
6.954145907253328485e-01, 4.532269760696156502e-01, 7.427811109831031645e+05
7.031414195111699295e-01, 4.532269760696156502e-01, 7.645364044597210595e+05
7.108682482970068994e-01, 4.532269760696156502e-01, 7.863819320706500439e+05
7.185950770828439804e-01, 4.532269760696156502e-01, 8.083239221075938549e+05
7.263219058686809504e-01, 4.532269760696156502e-01, 8.303690373554087710e+05
7.340487346545180314e-01, 4.532269760696156502e-01, 8.525244283452512464e+05
7.417755634403551124e-01, 4.532269760696156502e-01, 8.747977953388539609e+05
7.495023922261920823e-01, 4.532269760696156502e-01, 8.971974607549407519e+05
7.572292210120291633e-01, 4.532269760696156502e-01, 9.197324541938408511e+05
7.649560497978661333e-01, 4.532269760696156502e-01, 9.424126127922795713e+05
7.726828785837032143e-01, 4.532269760696156502e-01, 9.652487003947936464e+05
7.804097073695401843e-01, 4.532269760696156502e-01, 9.882525500248022145e+05
7.881365361553772653e-01, 4.532269760696156502e-01, 1.011437235471435706e+06
7.958633649412142352e-01, 4.532269760696156502e-01, 1.034817279611122329e+06
8.035901937270513162e-01, 4.532269760696156502e-01, 1.058408909553598845e+06
8.113170225128883972e-01, 4.532269760696156502e-01, 1.082230372135047801e+06
8.190438512987253672e-01, 4.532269760696156502e-01, 1.106302328124484047e+06
8.267706800845624482e-01, 4.532269760696156502e-01, 1.130648350458958885e+06
8.344975088703994182e-01, 4.532269760696156502e-01, 1.155295561981509440e+06
8.422243376562364991e-01, 4.532269760696156502e-01, 1.180275463317711139e+06
8.499511664420734691e-01, 4.532269760696156502e-01, 1.205625024690750055e+06
