4.558577723750189548e-01, 3.302146395156852154e+00, -4.908302309054431389e+05
4.634554019146026049e-01, 3.302146395156852154e+00, -4.797549516444090405e+05
4.710530314541862551e-01, 3.302146395156852154e+00, -4.685979947292722645e+05
4.786506609937699053e-01, 3.302146395156852154e+00, -4.573576438048745040e+05
4.862482905333535554e-01, 3.302146395156852154e+00, -4.460323247832442867e+05
4.938459200729372056e-01, 3.302146395156852154e+00, -4.346205972297087428e+05
5.014435496125209113e-01, 3.302146395156852154e+00, -4.231211462525075767e+05
5.090411791521045615e-01, 3.302146395156852154e+00, -4.115327748726087739e+05
5.166388086916882116e-01, 3.302146395156852154e+00, -3.998543968493796419e+05
5.242364382312718618e-01, 3.302146395156852154e+00, -3.880850299372122390e+05
5.318340677708555120e-01, 3.302146395156852154e+00, -3.762237895481601590e+05
5.394316973104391622e-01, 3.302146395156852154e+00, -3.642698827959601767e+05
5.470293268500228123e-01, 3.302146395156852154e+00, -3.522226028973402572e+05
5.546269563896064625e-01, 3.302146395156852154e+00, -3.400813239076173631e+05
5.622245859291901127e-01, 3.302146395156852154e+00, -3.278454957684863475e+05
5.698222154687737628e-01, 3.302146395156852154e+00, -3.155146396460625110e+05
5.774198450083574130e-01, 3.302146395156852154e+00, -3.030883435403830372e+05
5.850174745479410632e-01, 3.302146395156852154e+00, -2.905662581470467267e+05
5.926151040875247133e-01, 3.302146395156852154e+00, -2.779480929536551703e+05
6.002127336271083635e-01, 3.302146395156852154e+00, -2.652336125548268901e+05
6.078103631666920137e-01, 3.302146395156852154e+00, -2.524226331707391946e+05
6.154079927062756639e-01, 3.302146395156852154e+00, -2.395150193553364661e+05
6.230056222458593140e-01, 3.302146395156852154e+00, -2.265106808814520191e+05
6.306032517854429642e-01, 3.302146395156852154e+00, -2.134095697911869211e+05
6.382008813250266144e-01, 3.302146395156852154e+00, -2.002116776008922898e+05
6.457985108646102645e-01, 3.302146395156852154e+00, -1.869170326510926534e+05
