1.779002594109237112e+00, 1.982946658734880074e+00, 1.555914415376209945e+05
1.791940794793667857e+00, 1.982946658734880074e+00, 1.571832639430908021e+05
1.804878995478098602e+00, 1.982946658734880074e+00, 1.587684623553795682e+05
1.817817196162529569e+00, 1.982946658734880074e+00, 1.603473424404894176e+05
1.830755396846960315e+00, 1.982946658734880074e+00, 1.619201929372846789e+05
1.843693597531391060e+00, 1.982946658734880074e+00, 1.634872869046485284e+05
1.856631798215822027e+00, 1.982946658734880074e+00, 1.650488828567681776e+05
1.869569998900252772e+00, 1.982946658734880074e+00, 1.666052257981962466e+05
1.882508199584683517e+00, 1.982946658734880074e+00, 1.681565481689613662e+05
1.895446400269114262e+00, 1.982946658734880074e+00, 1.697030707088026102e+05
1.908384600953545229e+00, 1.982946658734880074e+00, 1.712450032485681586e+05
1.921322801637975974e+00, 1.982946658734880074e+00, 1.727825454359064752e+05
1.934261002322406720e+00, 1.982946658734880074e+00, 1.743158874015892798e+05
1.947199203006837687e+00, 1.982946658734880074e+00, 1.758452103721116728e+05
1.960137403691268432e+00, 1.982946658734880074e+00, 1.773706872336020460e+05
1.973075604375699177e+00, 1.982946658734880074e+00, 1.788924830515443464e+05
1.986013805060130144e+00, 1.982946658734880074e+00, 1.804107555503382464e+05
1.998952005744560889e+00, 1.982946658734880074e+00, 1.819256555563096481e+05
2.011890206428991856e+00, 1.982946658734880074e+00, 1.834373274074133951e+05
2.024828407113422379e+00, 1.982946658734880074e+00, 1.849459093325449212e+05
2.037766607797853347e+00, 1.982946658734880074e+00, 1.864515338030881248e+05
2.050704808482284314e+00, 1.982946658734880074e+00, 1.879543278590668342e+05
2.063643009166714837e+00, 1.982946658734880074e+00, 1.894544134120428353e+05
2.076581209851145804e+00, 1.982946658734880074e+00, 1.909519075266928703e+05
2.089519410535576771e+00, 1.982946658734880074e+00, 1.924469226828200917e+05
2.102457611220007294e+00, 1.982946658734880074e+00, 1.939395670193877013e+05
2.115395811904438261e+00, 1.982946658734880074e+00, 1.954299445620198676e+05
2.128334012588869228e+00, 1.982946658734880074e+00, 1.969181554352801177e+05
2.141272213273299752e+00, 1.982946658734880074e+00, 1.984042960609227885e+05
2.154210413957730719e+00, 1.982946658734880074e+00, 1.998884593432049733e+05
2.167148614642161686e+00, 1.982946658734880074e+00, 2.013707348422510840e+05
2.180086815326592209e+00, 1.982946658734880074e+00, 2.028512089363773121e+05
2.193025016011023176e+00, 1.982946658734880074e+00, 2.043299649742033798e+05
2.205963216695453699e+00, 1.982946658734880074e+00, 2.058070834173104085e+05
2.218901417379884666e+00, 1.982946658734880074e+00, 2.072826419741390564e+05
2.231839618064315633e+00, 1.982946658734880074e+00, 2.087567157257649233e+05
2.244777818748746157e+00, 1.982946658734880074e+00, 2.102293772441352776e+05
2.257716019433177124e+00, 1.982946658734880074e+00, 2.117006967033032852e+05
2.270654220117608091e+00, 1.982946658734880074e+00, 2.131707419841552328e+05
2.283592420802038614e+00, 1.982946658734880074e+00, 2.146395787730823504e+05
2.296530621486469581e+00, 1.982946658734880074e+00, 2.161072706550171133e+05
2.309468822170900548e+00, 1.982946658734880074e+00, 2.175738792012195336e+05
2.322407022855331071e+00, 1.982946658734880074e+00, 2.190394640521686815e+05
2.335345223539762038e+00, 1.982946658734880074e+00, 2.205040829958876711e+05
2.348283424224193006e+00, 1.982946658734880074e+00, 2.219677920420059818e+05
2.361221624908623529e+00, 1.982946658734880074e+00, 2.234306454918400268e+05
2.374159825593054496e+00, 1.982946658734880074e+00, 2.248926960047505854e+05
2.387098026277485463e+00, 1.982946658734880074e+00, 2.263539946610182524e+05
2.400036226961915986e+00, 1.982946658734880074e+00, 2.278145910214599571e+05
2.412974427646346953e+00, 1.982946658734880074e+00, 2.292745331839922583e+05
2.425912628330777920e+00, 1.982946658734880074e+00, 2.307338678373342846e+05
2.438850829015208443e+00, 1.982946658734880074e+00, 2.321926403120269242e+05
2.451789029699639411e+00, 1.982946658734880074e+00, 2.336508946289354644e+05
2.464727230384070378e+00, 1.982946658734880074e+00, 2.351086735453879228e+05
2.477665431068500901e+00, 1.982946658734880074e+00, 2.365660185990927275e+05
2.490603631752931868e+00, 1.982946658734880074e+00, 2.380229701499694784e+05
2.503541832437362835e+00, 1.982946658734880074e+00, 2.394795674200155481e+05
2.516480033121793358e+00, 1.982946658734880074e+00, 2.409358485313259007e+05
2.529418233806224325e+00, 1.982946658734880074e+00, 2.423918505423719180e+05
2.542356434490655293e+00, 1.982946658734880074e+00, 2.438476094826417102e+05
2.555294635175085816e+00, 1.982946658734880074e+00, 2.453031603857348091e+05
2.568232835859516783e+00, 1.982946658734880074e+00, 2.467585373209984391e+05
2.581171036543947750e+00, 1.982946658734880074e+00, 2.482137734237891273e+05
2.594109237228378273e+00, 1.982946658734880074e+00, 2.496689009244344488e+05
2.607047437912809240e+00, 1.982946658734880074e+00, 2.511239511759674933e+05
2.619985638597240207e+00, 1.982946658734880074e+00, 2.525789546807011939e+05
2.632923839281670730e+00, 1.982946658734880074e+00, 2.540339411157050345e+05
2.645862039966101698e+00, 1.982946658734880074e+00, 2.554889393572434201e+05
2.658800240650532221e+00, 1.982946658734880074e+00, 2.569439775042302208e+05
2.671738441334963188e+00, 1.982946658734880074e+00, 2.583990829007519351e+05
2.684676642019394155e+00, 1.982946658734880074e+00, 2.598542821577083087e+05
2.697614842703824678e+00, 1.982946658734880074e+00, 2.613096011736142100e+05
2.710553043388255645e+00, 1.982946658734880074e+00, 2.627650651546081644e+05
2.723491244072686612e+00, 1.982946658734880074e+00, 2.642206986337055569e+05
2.736429444757117135e+00, 1.982946658734880074e+00, 2.656765254893355304e+05
2.749367645441548103e+00, 1.982946658734880074e+00, 2.671325689631971181e+05
2.762305846125979070e+00, 1.982946658734880074e+00, 2.685888516774664749e+05
