1.8008167028404,0.0010000000080346,0.0120718169810887
0,0.219270470313562,0.171307065595
0.00010015619360613,0.000419189917750075,0.000198604389462881
0.000419189917750077,0.00181102539157984,0.000831231246777861
0.000198604389462881,0.000831231246777858,0.000393821910495508
0.0413880930521249,0,0
