9.864261189853489320e-01, 1.287733994821953942e+00, 1.458688815623752598e+05
1.002866554301771407e+00, 1.287733994821953942e+00, 1.483536613242998428e+05
1.019306989618193882e+00, 1.287733994821953942e+00, 1.515243265537658881e+05
1.035747424934616356e+00, 1.287733994821953942e+00, 1.566821654073612590e+05
1.052187860251038831e+00, 1.287733994821953942e+00, 1.626773298481437378e+05
1.068628295567461306e+00, 1.287733994821953942e+00, 1.661436541314604692e+05
1.085068730883883781e+00, 1.287733994821953942e+00, 1.684817172084348276e+05
1.101509166200306256e+00, 1.287733994821953942e+00, 1.703016708982650016e+05
1.117949601516728730e+00, 1.287733994821953942e+00, 1.718286118346718722e+05
1.134390036833151205e+00, 1.287733994821953942e+00, 1.731666861194997327e+05
1.150830472149573902e+00, 1.287733994821953942e+00, 1.743721029274300090e+05
1.167270907465996377e+00, 1.287733994821953942e+00, 1.754785876040684525e+05
1.183711342782418852e+00, 1.287733994821953942e+00, 1.765080041049293941e+05
1.200151778098841326e+00, 1.287733994821953942e+00, 1.774753856348700065e+05
1.216592213415263801e+00, 1.287733994821953942e+00, 1.783915508510476502e+05
1.233032648731686276e+00, 1.287733994821953942e+00, 1.792645694131564233e+05
1.249473084048108751e+00, 1.287733994821953942e+00, 1.801006362072445336e+05
1.265913519364531226e+00, 1.287733994821953942e+00, 1.809046201492689142e+05
1.282353954680953700e+00, 1.287733994821953942e+00, 1.816804239647471113e+05
1.298794389997376175e+00, 1.287733994821953942e+00, 1.824312285408496973e+05
1.315234825313798650e+00, 1.287733994821953942e+00, 1.831596638838878134e+05
1.331675260630221125e+00, 1.287733994821953942e+00, 1.838679317888322985e+05
1.348115695946643600e+00, 1.287733994821953942e+00, 1.845578958070580265e+05
1.364556131263066074e+00, 1.287733994821953942e+00, 1.852311485083933221e+05
1.380996566579488549e+00, 1.287733994821953942e+00, 1.858890626294722315e+05
1.397437001895911024e+00, 1.287733994821953942e+00, 1.865328305624214117e+05
1.413877437212333499e+00, 1.287733994821953942e+00, 1.871634952588280430e+05
1.430317872528755974e+00, 1.287733994821953942e+00, 1.877819747132151388e+05
1.446758307845178448e+00, 1.287733994821953942e+00, 1.883890815760571277e+05
1.463198743161600923e+00, 1.287733994821953942e+00, 1.889855390242066933e+05
1.479639178478023398e+00, 1.287733994821953942e+00, 1.895719937213724479e+05
1.496079613794445873e+00, 1.287733994821953942e+00, 1.901490264915284060e+05
1.512520049110868348e+00, 1.287733994821953942e+00, 1.907171611769268638e+05
1.528960484427290822e+00, 1.287733994821953942e+00, 1.912768720419116435e+05
1.545400919743713297e+00, 1.287733994821953942e+00, 1.918285900020146219e+05
1.561841355060135772e+00, 1.287733994821953942e+00, 1.923727078966764384e+05
