9.864261189853489320e-01, 3.867295729896824014e+03
1.002866554301771407e+00, 3.910219475766019514e+03
1.019306989618193882e+00, 3.944719445337043908e+03
1.035747424934616356e+00, 3.974521888110461077e+03
1.052187860251038831e+00, 4.001241600904910229e+03
1.068628295567461306e+00, 4.025746468877597181e+03
1.085068730883883781e+00, 4.048565185986766210e+03
1.101509166200306256e+00, 4.070046952719598266e+03
1.117949601516728730e+00, 4.090435706400154686e+03
1.134390036833151205e+00, 4.109909205313011626e+03
1.150830472149573902e+00, 4.128601489305860014e+03
1.167270907465996377e+00, 4.146616549171568295e+03
1.183711342782418852e+00, 4.164036990734226492e+03
1.200151778098841326e+00, 4.180929724569808968e+03
1.216592213415263801e+00, 4.197349833615596253e+03
1.233032648731686276e+00, 4.213343288949957241e+03
1.249473084048108751e+00, 4.228948911662781029e+03
1.265913519364531226e+00, 4.244199824023189649e+03
1.282353954680953700e+00, 4.259124544157195487e+03
1.298794389997376175e+00, 4.273747825697482767e+03
1.315234825313798650e+00, 4.288091311295092964e+03
1.331675260630221125e+00, 4.302174047945203711e+03
1.348115695946643600e+00, 4.316012898173882604e+03
1.364556131263066074e+00, 4.329622871667750587e+03
1.380996566579488549e+00, 4.343017395361861418e+03
1.397437001895911024e+00, 4.356208535371375547e+03
1.413877437212333499e+00, 4.369207180840815454e+03
1.430317872528755974e+00, 4.382023197383252409e+03
1.446758307845178448e+00, 4.394665556017769632e+03
1.463198743161600923e+00, 4.407142442202244638e+03
1.479639178478023398e+00, 4.419461348572389397e+03
1.496079613794445873e+00, 4.431629154248663326e+03
1.512520049110868348e+00, 4.443652192997513339e+03
1.528960484427290822e+00, 4.455536312087894657e+03
1.545400919743713297e+00, 4.467286923335894244e+03
1.561841355060135772e+00, 4.478909047556069709e+03
1.578281790376558247e+00, 4.490407353420480831e+03
1.594722225692980722e+00, 4.501786191552397213e+03
1.611162661009403418e+00, 4.513049624541704361e+03
1.627603096325825893e+00, 4.524201453455643787e+03
1.644043531642248368e+00, 4.535245241326192627e+03
1.660483966958670843e+00, 4.546184334019750167e+03
1.676924402275093318e+00, 4.557021878832545553e+03
1.693364837591515792e+00, 4.567760841103598977e+03
1.709805272907938267e+00, 4.578404019094286923e+03
1.726245708224360742e+00, 4.588954057347727939e+03
1.742686143540783217e+00, 4.599413458711224848e+03
1.759126578857205692e+00, 4.609784595179748067e+03
1.775567014173628166e+00, 4.620069717697067972e+03
1.792007449490050641e+00, 4.630270965033038920e+03
1.808447884806473116e+00, 4.640390371840136140e+03
1.824888320122895591e+00, 4.650429875979149983e+03
1.841328755439318066e+00, 4.660391325192707882e+03
1.857769190755740540e+00, 4.670276483195544643e+03
1.874209626072163015e+00, 4.680087035242144339e+03
1.890650061388585490e+00, 4.689824593225130229e+03
1.907090496705007965e+00, 4.699490700351521809e+03
1.923530932021430440e+00, 4.709086835438588423e+03
1.939971367337852914e+00, 4.718614416866228567e+03
1.956411802654275389e+00, 4.728074806218750382e+03
1.972852237970697864e+00, 4.737469311645279959e+03
1.989292673287120339e+00, 4.746799190964842637e+03
2.005733108603542814e+00, 4.756065654539450406e+03
2.022173543919965510e+00, 4.765269867935979164e+03
2.038613979236387763e+00, 4.774412954395566885e+03
2.055054414552810460e+00, 4.783495997127281044e+03
2.071494849869232713e+00, 4.792520041441141075e+03
2.087935285185655410e+00, 4.801486096734099192e+03
2.104375720502077662e+00, 4.810395138341217717e+03
2.120816155818500359e+00, 4.819248109263136939e+03
2.137256591134922612e+00, 4.828045921779834316e+03
2.153697026451345309e+00, 4.836789458959767217e+03
2.170137461767767562e+00, 4.845479576072622876e+03
2.186577897084190258e+00, 4.854117101913160695e+03
2.203018332400612511e+00, 4.862702840042957178e+03
2.219458767717035208e+00, 4.871237569956243533e+03
2.235899203033457461e+00, 4.879722048175486634e+03
2.252339638349880158e+00, 4.888157009281885621e+03
2.268780073666302410e+00, 4.896543166885489882e+03
2.285220508982725107e+00, 4.904881214539253051e+03
2.301660944299147804e+00, 4.913171826601002067e+03
2.318101379615570057e+00, 4.921415659046905603e+03
2.334541814931992754e+00, 4.929613350239831561e+03
2.350982250248415006e+00, 4.937765521655594057e+03
2.367422685564837703e+00, 4.945872778569972070e+03
2.383863120881259956e+00, 4.953935710709032719e+03
2.400303556197682653e+00, 4.961954892865205693e+03
2.416743991514104906e+00, 4.969930885481297082e+03
2.433184426830527602e+00, 4.977864235204468969e+03
2.449624862146949855e+00, 4.985755475412113810e+03
2.466065297463372552e+00, 4.993605126711330740e+03
2.482505732779794805e+00, 5.001413697413649061e+03
2.498946168096217502e+00, 5.009181683986500502e+03
2.515386603412639754e+00, 5.016909571482815409e+03
2.531827038729062451e+00, 5.024597833950059794e+03
2.548267474045484704e+00, 5.032246934819917442e+03
2.564707909361907401e+00, 5.039857327279722995e+03
2.581148344678329654e+00, 5.047429454626702864e+03
2.597588779994752350e+00, 5.054963750605997120e+03
2.614029215311174603e+00, 5.062460639733368225e+03
2.630469650627597300e+00, 5.069920537603449702e+03
2.646910085944019553e+00, 5.077343851184315099e+03
2.663350521260442250e+00, 5.084730979099129399e+03
2.679790956576864502e+00, 5.092082311895554085e+03
2.696231391893287199e+00, 5.099398232303577970e+03
2.712671827209709452e+00, 5.106679115482358611e+03
2.729112262526132149e+00, 5.113925329256671830e+03
2.745552697842554402e+00, 5.121137234343480486e+03
2.761993133158977098e+00, 5.128315184569148187e+03
2.778433568475399795e+00, 5.135459527077749954e+03
2.794874003791822048e+00, 5.142570602530940050e+03
2.811314439108244745e+00, 5.149648745299795337e+03
2.827754874424666998e+00, 5.156694283649013414e+03
2.844195309741089694e+00, 5.163707539913858454e+03
2.860635745057511947e+00, 5.170688830670180323e+03
2.877076180373934644e+00, 5.177638466897864419e+03
2.893516615690356897e+00, 5.184556754138004180e+03
2.909957051006779594e+00, 5.191443992644084574e+03
2.926397486323201846e+00, 5.198300477527487601e+03
2.942837921639624543e+00, 5.205126498897548117e+03
2.959278356956046796e+00, 5.211922341996421892e+03
2.975718792272469493e+00, 5.218688287328999650e+03
2.992159227588891746e+00, 5.225424610788103564e+03
3.008599662905314442e+00, 5.232131583775145373e+03
3.025040098221736695e+00, 5.238809473316483491e+03
3.041480533538159392e+00, 5.245458542175635557e+03
3.057920968854581645e+00, 5.252079048961555600e+03
3.074361404171004342e+00, 5.258671248233118604e+03
3.090801839487426594e+00, 5.265235390599998937e+03
3.107242274803849291e+00, 5.271771722820074501e+03
3.123682710120271544e+00, 5.278280487893531244e+03
3.140123145436694241e+00, 5.284761925153765333e+03
3.156563580753116494e+00, 5.291216270355269444e+03
3.173004016069539190e+00, 5.297643755758570478e+03
3.189444451385961443e+00, 5.304044610212384214e+03
3.205884886702384140e+00, 5.310419059233083317e+03
3.222325322018806837e+00, 5.316767325081576928e+03
3.238765757335229090e+00, 5.323089626837733704e+03
3.255206192651651786e+00, 5.329386180472409251e+03
3.271646627968074039e+00, 5.335657198917208007e+03
3.288087063284496736e+00, 5.341902892132049601e+03
