4.178696246771007039e-01, -1.448973447291674574e+03
4.254672542166843541e-01, -1.410310303941772872e+03
4.330648837562680042e-01, -1.372083335173432943e+03
4.406625132958516544e-01, -1.334268413023376979e+03
4.482601428354353046e-01, -1.296843313331558420e+03
4.558577723750189548e-01, -1.259787549461175331e+03
4.634554019146026049e-01, -1.223082221681876717e+03
4.710530314541862551e-01, -1.186709880673005046e+03
4.786506609937699053e-01, -1.150654403755301701e+03
4.862482905333535554e-01, -1.114900882601466492e+03
4.938459200729372056e-01, -1.079435521299119955e+03
5.014435496125209113e-01, -1.044245543751009791e+03
5.090411791521045615e-01, -1.009319109499585011e+03
5.166388086916882116e-01, -9.746452371571281219e+02
5.242364382312718618e-01, -9.402137347014133866e+02
5.318340677708555120e-01, -9.060151359731164575e+02
5.394316973104391622e-01, -8.720406427777585350e+02
5.470293268500228123e-01, -8.382820720552430203e+02
5.546269563896064625e-01, -8.047318076342567110e+02
5.622245859291901127e-01, -7.713827561375794630e+02
5.698222154687737628e-01, -7.382283066481542164e+02
5.774198450083574130e-01, -7.052622937851746201e+02
5.850174745479410632e-01, -6.724789638747635081e+02
5.926151040875247133e-01, -6.398729439315959553e+02
6.002127336271083635e-01, -6.074392131962745225e+02
6.078103631666920137e-01, -5.751730769988380416e+02
6.154079927062756639e-01, -5.430701427416869365e+02
6.230056222458593140e-01, -5.111262978157830048e+02
6.306032517854429642e-01, -4.793376892824056767e+02
6.382008813250266144e-01, -4.477007051712531620e+02
6.457985108646102645e-01, -4.162119572467726698e+02
6.533961404041939147e-01, -3.848682651491950537e+02
6.609937699437775649e-01, -3.536666417597522241e+02
6.685913994833612151e-01, -3.226042797193727552e+02
6.761890290229448652e-01, -2.916785389982301240e+02
6.837866585625285154e-01, -2.608869354360702459e+02
6.913842881021121656e-01, -2.302271301791348890e+02
6.989819176416958157e-01, -1.996969199456132742e+02
7.065795471812794659e-01, -1.692942280614414869e+02
7.141771767208631161e-01, -1.390170962050343917e+02
7.217748062604467663e-01, -1.088636768178892709e+02
7.293724358000304164e-01, -7.883222613125984424e+01
7.369700653396140666e-01, -4.892109776769199669e+01
7.445676948791977168e-01, -1.912873688020181717e+01
7.521653244187813669e-01, 1.054632520570596732e+01
7.597629539583650171e-01, 4.010547587885853460e+01
7.673605834979486673e-01, 6.955002568713315725e+01
7.749582130375323175e-01, 9.888121236688421334e+01
7.825558425771159676e-01, 1.281002044818983450e+02
7.901534721166996178e-01, 1.572081046950415271e+02
7.977511016562831569e-01, 1.862059526929909623e+02
8.053487311958668071e-01, 2.150947277931907990e+02
8.129463607354504573e-01, 2.438753512318075138e+02
8.205439902750341075e-01, 2.725486881803531105e+02
8.281416198146177576e-01, 3.011155494875316094e+02
8.357392493542014078e-01, 3.295766931792137484e+02
8.433368788937850580e-01, 3.579328257279604486e+02
8.509345084333687081e-01, 3.861846031167481215e+02
8.585321379729523583e-01, 4.143326317184667573e+02
8.661297675125360085e-01, 4.423774690135048786e+02
8.737273970521196587e-01, 4.703196241694528794e+02
8.813250265917033088e-01, 4.981595585174483176e+02
8.889226561312869590e-01, 5.258976859319590176e+02
8.965202856708706092e-01, 5.535343731827473448e+02
9.041179152104542593e-01, 5.810699402562937621e+02
9.117155447500379095e-01, 6.085046607050877583e+02
9.193131742896215597e-01, 6.358387620570746321e+02
9.269108038292052099e-01, 6.630724263244756003e+02
9.345084333687888600e-01, 6.902057906620158292e+02
9.421060629083725102e-01, 7.172389481945033367e+02
9.497036924479561604e-01, 7.441719490895857234e+02
9.573013219875398105e-01, 7.710048018780004213e+02
9.648989515271234607e-01, 7.977374750797936258e+02
9.724965810667071109e-01, 8.243698991436523329e+02
9.800942106062907611e-01, 8.509019687391311209e+02
9.876918401458744112e-01, 8.773335453872513199e+02
9.952894696854580614e-01, 9.036644604359064488e+02
1.002887099225041823e+00, 9.298945183531064913e+02
1.010484728764625473e+00, 9.560235003059462997e+02
1.018082358304209123e+00, 9.820511679572364301e+02
1.025679987843792773e+00, 1.007977267430597294e+03
1.033277617383376423e+00, 1.033801533340832293e+03
1.040875246922960073e+00, 1.059523692803542417e+03
1.048472876462543724e+00, 1.085143469319765245e+03
1.056070506002127374e+00, 1.110660586432147056e+03
1.063668135541711024e+00, 1.136074771053936047e+03
1.071265765081294674e+00, 1.161385756383285980e+03
1.078863394620878324e+00, 1.186593284332962867e+03
1.086461024160461974e+00, 1.211697107428802610e+03
1.094058653700045625e+00, 1.236696990158041899e+03
1.101656283239629275e+00, 1.261592709779144116e+03
1.109253912779212925e+00, 1.286384056636198466e+03
1.116851542318796575e+00, 1.311070834050972280e+03
1.124449171858380225e+00, 1.335652857892321435e+03
1.132046801397963876e+00, 1.360129955943808909e+03
1.139644430937547526e+00, 1.384501967204544371e+03
1.147242060477131176e+00, 1.408768741264289929e+03
1.154839690016714826e+00, 1.432930137891222330e+03
1.162437319556298476e+00, 1.456986026959477385e+03
1.170034949095882126e+00, 1.480936288824316534e+03
1.177632578635465777e+00, 1.504780815226636832e+03
1.185230208175049427e+00, 1.528519510777185587e+03
1.192827837714633077e+00, 1.552152295036136366e+03
1.200425467254216727e+00, 1.575679105167854459e+03
1.208023096793800377e+00, 1.599099899115794187e+03
1.215620726333384027e+00, 1.622414659210728360e+03
