5.419075144508670450e-01, 1.469723691945914235e+00, -1.026598679058890848e+05
5.509393063583815087e-01, 1.469723691945914235e+00, -9.330907328223985678e+04
5.599710982658959724e-01, 1.469723691945914235e+00, -8.384298522259120364e+04
5.690028901734104361e-01, 1.469723691945914235e+00, -7.426116620419318497e+04
5.780346820809247887e-01, 1.469723691945914235e+00, -6.456320436942887318e+04
5.870664739884392525e-01, 1.469723691945914235e+00, -5.474870087738619623e+04
5.960982658959537162e-01, 1.469723691945914235e+00, -4.481725754519180919e+04
6.051300578034681799e-01, 1.469723691945914235e+00, -3.476846476134957629e+04
6.141618497109826436e-01, 1.469723691945914235e+00, -2.460188971651773682e+04
6.231936416184971073e-01, 1.469723691945914235e+00, -1.431706505919300980e+04
6.322254335260115710e-01, 1.469723691945914235e+00, -3.913478131889007727e+03
6.412572254335260347e-01, 1.469723691945914235e+00, 6.609439030381302473e+03
6.502890173410403873e-01, 1.469723691945914235e+00, 1.725231875637720441e+04
6.593208092485548510e-01, 1.469723691945914235e+00, 2.801586568999302835e+04
6.683526011560693147e-01, 1.469723691945914235e+00, 3.890086352091162553e+04
6.773843930635837784e-01, 1.469723691945914235e+00, 4.990818043760984438e+04
6.864161849710982422e-01, 1.469723691945914235e+00, 6.103877331339046214e+04
6.954479768786127059e-01, 1.469723691945914235e+00, 7.229369070634925447e+04
7.044797687861271696e-01, 1.469723691945914235e+00, 8.367407482185312256e+04
7.135115606936416333e-01, 1.469723691945914235e+00, 9.518116264749121910e+04
7.225433526011559859e-01, 1.469723691945914235e+00, 1.068162865231900796e+05
7.315751445086704496e-01, 1.469723691945914235e+00, 1.185808744527691451e+05
7.406069364161849133e-01, 1.469723691945914235e+00, 1.304764504983573279e+05
7.496387283236993770e-01, 1.469723691945914235e+00, 1.425046356280948967e+05
7.586705202312138407e-01, 1.469723691945914235e+00, 1.546671494135558896e+05
7.677023121387283044e-01, 1.469723691945914235e+00, 1.669658129983970430e+05
7.767341040462427681e-01, 1.469723691945914235e+00, 1.794025537967372802e+05
7.857658959537572319e-01, 1.469723691945914235e+00, 1.919794124139645137e+05
7.947976878612716956e-01, 1.469723691945914235e+00, 2.046985523499781557e+05
8.038294797687860482e-01, 1.469723691945914235e+00, 2.175622731221300492e+05
8.128612716763005119e-01, 1.469723691945914235e+00, 2.305730275590004458e+05
8.218930635838149756e-01, 1.469723691945914235e+00, 2.437334441735002620e+05
8.309248554913294393e-01, 1.469723691945914235e+00, 2.570463557333845529e+05
8.399566473988439030e-01, 1.469723691945914235e+00, 2.705148354361053789e+05
8.489884393063583667e-01, 1.469723691945914235e+00, 2.841422424863391207e+05
8.580202312138728304e-01, 1.469723691945914235e+00, 2.979322794102354092e+05
8.670520231213872941e-01, 1.469723691945914235e+00, 3.118890641790427035e+05
8.760838150289016468e-01, 1.469723691945914235e+00, 3.260172212431271910e+05
8.851156069364161105e-01, 1.469723691945914235e+00, 3.403219970260394039e+05
8.941473988439305742e-01, 1.469723691945914235e+00, 3.548094074958817218e+05
9.031791907514450379e-01, 1.469723691945914235e+00, 3.694864284259081469e+05
9.122109826589595016e-01, 1.469723691945914235e+00, 3.843612433625739068e+05
9.212427745664739653e-01, 1.469723691945914235e+00, 3.994435709191766800e+05
9.302745664739884290e-01, 1.469723691945914235e+00, 4.147451030844774796e+05
