1.443084737935811601e+00, 2.174291181074969437e+00, 1.364454019975815569e-05
1.469322642261917222e+00, 2.174291181074969437e+00, 1.364776873646410978e-05
1.495560546588023065e+00, 2.174291181074969437e+00, 1.366947557715456062e-05
1.521798450914128686e+00, 2.174291181074969437e+00, 1.370623112012038749e-05
1.548036355240234307e+00, 2.174291181074969437e+00, 1.375536675192170211e-05
1.574274259566339929e+00, 2.174291181074969437e+00, 1.381477753546303881e-05
1.600512163892445550e+00, 2.174291181074969437e+00, 1.388278277109874854e-05
1.626750068218551393e+00, 2.174291181074969437e+00, 1.395802569347756898e-05
1.652987972544657014e+00, 2.174291181074969437e+00, 1.403940014135999343e-05
1.679225876870762635e+00, 2.174291181074969437e+00, 1.412599614732885762e-05
1.705463781196868256e+00, 2.174291181074969437e+00, 1.421705901540236510e-05
1.731701685522973877e+00, 2.174291181074969437e+00, 1.431195815863151006e-05
1.757939589849079720e+00, 2.174291181074969437e+00, 1.441016309686935107e-05
1.784177494175185341e+00, 2.174291181074969437e+00, 1.451122477446552036e-05
1.810415398501290962e+00, 2.174291181074969437e+00, 1.461476087720951920e-05
1.836653302827396583e+00, 2.174291181074969437e+00, 1.472044418852116784e-05
1.862891207153502204e+00, 2.174291181074969437e+00, 1.482799327871865634e-05
1.889129111479608047e+00, 2.174291181074969437e+00, 1.493716500213339731e-05
1.915367015805713669e+00, 2.174291181074969437e+00, 1.504774840736754442e-05
1.941604920131819290e+00, 2.174291181074969437e+00, 1.515955976120794291e-05
1.967842824457924911e+00, 2.174291181074969437e+00, 1.527243845689897411e-05
1.994080728784030532e+00, 2.174291181074969437e+00, 1.538624362972620363e-05
2.020318633110136375e+00, 2.174291181074969437e+00, 1.550085134211595542e-05
2.046556537436241996e+00, 2.174291181074969437e+00, 1.561615223020378874e-05
2.072794441762347617e+00, 2.174291181074969437e+00, 1.573204952655170790e-05
2.099032346088453238e+00, 2.174291181074969437e+00, 1.584845739119268484e-05
2.125270250414558859e+00, 2.174291181074969437e+00, 1.596529949675171985e-05
2.151508154740664480e+00, 2.174291181074969437e+00, 1.608250782398968671e-05
2.177746059066770101e+00, 2.174291181074969437e+00, 1.620002163244622841e-05
2.203983963392876166e+00, 2.174291181074969437e+00, 1.631778657744488773e-05
2.230221867718981787e+00, 2.174291181074969437e+00, 1.643575394996462226e-05
2.256459772045087409e+00, 2.174291181074969437e+00, 1.655388002007406368e-05
2.282697676371193030e+00, 2.174291181074969437e+00, 1.667212546799633961e-05
2.308935580697298651e+00, 2.174291181074969437e+00, 1.679045488959782204e-05
2.335173485023404272e+00, 2.174291181074969437e+00, 1.690883636530749360e-05
2.361411389349509893e+00, 2.174291181074969437e+00, 1.702724108327983963e-05
2.387649293675615514e+00, 2.174291181074969437e+00, 1.714564300909450289e-05
2.413887198001721135e+00, 2.174291181074969437e+00, 1.726401859550395413e-05
2.440125102327826756e+00, 2.174291181074969437e+00, 1.738234652674750997e-05
2.466363006653932821e+00, 2.174291181074969437e+00, 1.750060749278455015e-05
2.492600910980038442e+00, 2.174291181074969437e+00, 1.761878398949554564e-05
2.518838815306144063e+00, 2.174291181074969437e+00, 1.773686014148003528e-05
2.545076719632249684e+00, 2.174291181074969437e+00, 1.785482154456791859e-05
2.571314623958355305e+00, 2.174291181074969437e+00, 1.797265512557010193e-05
2.597552528284460926e+00, 2.174291181074969437e+00, 1.809034901713994813e-05
2.623790432610566548e+00, 2.174291181074969437e+00, 1.820789244590995500e-05
2.650028336936672169e+00, 2.174291181074969437e+00, 1.832527563231593336e-05
2.676266241262777790e+00, 2.174291181074969437e+00, 1.844248970073272706e-05
2.702504145588883411e+00, 2.174291181074969437e+00, 1.855952659872566759e-05
2.728742049914989476e+00, 2.174291181074969437e+00, 1.867637902437651267e-05
2.754979954241095097e+00, 2.174291181074969437e+00, 1.879304036077489049e-05
2.781217858567200718e+00, 2.174291181074969437e+00, 1.890950461688042784e-05
2.807455762893306339e+00, 2.174291181074969437e+00, 1.902576637405872502e-05
2.833693667219411960e+00, 2.174291181074969437e+00, 1.914182073767928781e-05
2.859931571545517581e+00, 2.174291181074969437e+00, 1.925766329323696426e-05
2.886169475871623202e+00, 2.174291181074969437e+00, 1.937329006652228374e-05
