8.296877357067430125e+00, 7.713668620796050313e+00, 8.561346477316626442e-06
8.447729672650474697e+00, 7.713668620796050313e+00, 8.661255573900756088e-06
8.598581988233519269e+00, 7.713668620796050313e+00, 8.760836011582698866e-06
8.749434303816562064e+00, 7.713668620796050313e+00, 8.860087465637702140e-06
8.900286619399606636e+00, 7.713668620796050313e+00, 8.959010166260543878e-06
9.051138934982651207e+00, 7.713668620796050313e+00, 9.057604821580630836e-06
9.201991250565695779e+00, 7.713668620796050313e+00, 9.155872550753265163e-06
9.352843566148740351e+00, 7.713668620796050313e+00, 9.253814825728570430e-06
9.503695881731783146e+00, 7.713668620796050313e+00, 9.351433420509827065e-06
9.654548197314827718e+00, 7.713668620796050313e+00, 9.448730366889087381e-06
9.805400512897872289e+00, 7.713668620796050313e+00, 9.545707915795678138e-06
9.956252828480916861e+00, 7.713668620796050313e+00, 9.642368503517593869e-06
1.010710514406395966e+01, 7.713668620796050313e+00, 9.738714722160662107e-06
1.025795745964700423e+01, 7.713668620796050313e+00, 9.834749293799352642e-06
1.040880977523004880e+01, 7.713668620796050313e+00, 9.930475047848414300e-06
1.055966209081309337e+01, 7.713668620796050313e+00, 1.002589490124882783e-05
1.071051440639613794e+01, 7.713668620796050313e+00, 1.012101184111608695e-05
1.086136672197918074e+01, 7.713668620796050313e+00, 1.021582890954585030e-05
1.101221903756222531e+01, 7.713668620796050313e+00, 1.031034919031185479e-05
1.116307135314526988e+01, 7.713668620796050313e+00, 1.040457579722568225e-05
1.131392366872831445e+01, 7.713668620796050313e+00, 1.049851186395725469e-05
1.146477598431135725e+01, 7.713668620796050313e+00, 1.059216053514081550e-05
1.161562829989440182e+01, 7.713668620796050313e+00, 1.068552495861294832e-05
1.176648061547744639e+01, 7.713668620796050313e+00, 1.077860827864844796e-05
1.191733293106049096e+01, 7.713668620796050313e+00, 1.087141363007629088e-05
1.206818524664353554e+01, 7.713668620796050313e+00, 1.096394413317241787e-05
1.221903756222657833e+01, 7.713668620796050313e+00, 1.105620288923853540e-05
1.236988987780962290e+01, 7.713668620796050313e+00, 1.114819297678696580e-05
1.252074219339266747e+01, 7.713668620796050313e+00, 1.123991744826115416e-05
1.267159450897571205e+01, 7.713668620796050313e+00, 1.133137932722977179e-05
1.282244682455875662e+01, 7.713668620796050313e+00, 1.142258160599955372e-05
1.297329914014179941e+01, 7.713668620796050313e+00, 1.151352724359841840e-05
1.312415145572484398e+01, 7.713668620796050313e+00, 1.160421916408606729e-05
1.327500377130788856e+01, 7.713668620796050313e+00, 1.169466025515404941e-05
1.342585608689093313e+01, 7.713668620796050313e+00, 1.178485336698175190e-05
1.357670840247397592e+01, 7.713668620796050313e+00, 1.187480131131844161e-05
1.372756071805702049e+01, 7.713668620796050313e+00, 1.196450686076503197e-05
1.387841303364006507e+01, 7.713668620796050313e+00, 1.205397274823191418e-05
1.402926534922310964e+01, 7.713668620796050313e+00, 1.214320166655219513e-05
1.418011766480615421e+01, 7.713668620796050313e+00, 1.223219626823164993e-05
1.433096998038919700e+01, 7.713668620796050313e+00, 1.232095916531902592e-05
1.448182229597224158e+01, 7.713668620796050313e+00, 1.240949292938189541e-05
1.463267461155528615e+01, 7.713668620796050313e+00, 1.249780009157521120e-05
1.478352692713833072e+01, 7.713668620796050313e+00, 1.258588314279065370e-05
1.493437924272137352e+01, 7.713668620796050313e+00, 1.267374453387676970e-05
1.508523155830441809e+01, 7.713668620796050313e+00, 1.276138667592041603e-05
1.523608387388746266e+01, 7.713668620796050313e+00, 1.284881194058143414e-05
1.538693618947050723e+01, 7.713668620796050313e+00, 1.293602266047324232e-05
1.553778850505355180e+01, 7.713668620796050313e+00, 1.302302112958283021e-05
1.568864082063659460e+01, 7.713668620796050313e+00, 1.310980960372431612e-05
1.583949313621963917e+01, 7.713668620796050313e+00, 1.319639030102102066e-05
1.599034545180268374e+01, 7.713668620796050313e+00, 1.328276540241136047e-05
1.614119776738572654e+01, 7.713668620796050313e+00, 1.336893705217451522e-05
1.629205008296877111e+01, 7.713668620796050313e+00, 1.345490735847234065e-05
1.644290239855181568e+01, 7.713668620796050313e+00, 1.354067839390407859e-05
1.659375471413486025e+01, 7.713668620796050313e+00, 1.362625219607128217e-05
