8.499511664420734691e-01, 4.763436539744357106e+03
8.538145808349920651e-01, 4.563700922583667307e+03
8.576779952279105501e-01, 4.394602089986184183e+03
8.615414096208290351e-01, 4.248890767735470945e+03
8.654048240137475201e-01, 4.121448066935301540e+03
8.692682384066661161e-01, 4.008579395866763662e+03
8.769950671925030861e-01, 3.816358277025659845e+03
8.847218959783401671e-01, 3.657480182943211730e+03
8.924487247641771370e-01, 3.523089192484431351e+03
9.001755535500142180e-01, 3.407506336505546642e+03
9.079023823358512990e-01, 3.306871758519189825e+03
9.156292111216882690e-01, 3.218428092418851975e+03
9.233560399075253500e-01, 3.140122798819516447e+03
9.310828686933623199e-01, 3.070376541713975257e+03
9.388096974791994009e-01, 3.007941771641791547e+03
9.465365262650363709e-01, 2.951812398416279393e+03
9.542633550508734519e-01, 2.901163613151744357e+03
9.619901838367104219e-01, 2.855310236406740387e+03
9.697170126225475029e-01, 2.813676904342107264e+03
9.774438414083845839e-01, 2.775776103732717274e+03
9.851706701942215538e-01, 2.741191590400640052e+03
9.928974989800586348e-01, 2.709565613811874755e+03
1.000624327765895716e+00, 2.680588905142205931e+03
1.008351156551732686e+00, 2.653992718234800577e+03
1.016077985337569656e+00, 2.629542425692045072e+03
1.023804814123406626e+00, 2.607032312798847215e+03
1.031531642909243818e+00, 2.586281307253344494e+03
1.039258471695080788e+00, 2.567129448956447504e+03
1.046985300480917758e+00, 2.549434951261617698e+03
1.054712129266754950e+00, 2.533071739304358289e+03
1.062438958052591920e+00, 2.517927376301779987e+03
1.070165786838428890e+00, 2.503901307663423268e+03
1.077892615624265860e+00, 2.490903367157774483e+03
1.085619444410103052e+00, 2.478852500455632708e+03
1.093346273195940022e+00, 2.467675669979194026e+03
1.101073101981776992e+00, 2.457306911736980965e+03
1.108799930767614184e+00, 2.447686520164251306e+03
1.116526759553451154e+00, 2.438760341243231778e+03
1.124253588339288124e+00, 2.430479157591430521e+03
1.131980417125125093e+00, 2.422798151962679640e+03
1.139707245910962286e+00, 2.415676437844372686e+03
1.147434074696799255e+00, 2.409076647662514915e+03
1.155160903482636225e+00, 2.402964570606782218e+03
1.162887732268473195e+00, 2.397308833325246269e+03
1.170614561054310387e+00, 2.392080617763609098e+03
1.178341389840147357e+00, 2.387253411276582028e+03
1.186068218625984327e+00, 2.382802784851442084e+03
1.193795047411821519e+00, 2.378706195880969062e+03
1.201521876197658489e+00, 2.374942812425591001e+03
1.209248704983495459e+00, 2.371493356328807749e+03
1.216975533769332429e+00, 2.368339962909449241e+03
1.224702362555169621e+00, 2.365466055259705172e+03
1.232429191341006591e+00, 2.362856231438144732e+03
1.240156020126843561e+00, 2.360496163069403792e+03
1.247882848912680753e+00, 2.358372504052821569e+03
1.255609677698517723e+00, 2.356472808246096974e+03
1.263336506484354693e+00, 2.354785455131090657e+03
1.271063335270191663e+00, 2.353299582590680984e+03
1.278790164056028855e+00, 2.352005026030964927e+03
1.286516992841865825e+00, 2.350892263174471282e+03
