3.881460205329244628e-01, 1.660642088611256440e+03
4.204915222440014921e-01, 1.666200159838477475e+03
4.528370239550785215e-01, 1.666262424425646032e+03
4.851825256661555508e-01, 1.664677166247359537e+03
5.175280273772325801e-01, 1.664191566037570510e+03
5.498735290883096649e-01, 1.666325622734953868e+03
5.822190307993866387e-01, 1.671898049211455827e+03
6.145645325104637235e-01, 1.681433503155446715e+03
6.469100342215406974e-01, 1.695422207350488861e+03
6.792555359326177822e-01, 1.714496337666603722e+03
7.116010376436948670e-01, 1.739583559380241695e+03
7.439465393547718408e-01, 1.772093237147644686e+03
7.762920410658489256e-01, 1.814206309958881775e+03
8.086375427769258994e-01, 1.869396386518747022e+03
8.409830444880029843e-01, 1.943466187111368072e+03
8.733285461990799581e-01, 2.046833767056959005e+03
9.056740479101570429e-01, 2.200275012078224336e+03
9.218467987656955298e-01, 2.308745758816532543e+03
9.380195496212340167e-01, 2.452239519287754320e+03
9.541923004767726146e-01, 2.651661903985881509e+03
9.622786759045418581e-01, 2.784084947180760082e+03
9.703650513323111015e-01, 2.949460472169741024e+03
9.744082390461957788e-01, 3.048768385398165719e+03
9.784514267600803450e-01, 3.162467708733051950e+03
9.824946144739650222e-01, 3.294068630061073691e+03
9.865378021878495884e-01, 3.448350090832728711e+03
9.905809899017342657e-01, 3.631991581572330233e+03
9.926025837586766043e-01, 3.737673615966087709e+03
9.946241776156188319e-01, 3.854619666231426891e+03
9.966457714725611705e-01, 3.984788016645705738e+03
9.986673653295035091e-01, 4.130618439698027942e+03
1.000688959186445848e+00, 4.295186897889651846e+03
1.002710553043388186e+00, 4.482421941743026764e+03
1.003721349971859356e+00, 4.586073527348273274e+03
1.004732146900330525e+00, 4.697412442383552843e+03
1.005742943828801694e+00, 4.817328621799687426e+03
1.006753740757272864e+00, 4.946850315772644535e+03
1.007764537685744033e+00, 5.087170656674309612e+03
1.008775334614214980e+00, 5.239679948253063230e+03
1.009786131542686149e+00, 5.406005068586240668e+03
1.010796928471157319e+00, 5.588057533166738722e+03
1.011302326935392903e+00, 5.685670843399723708e+03
1.011807725399628488e+00, 5.788091957567864483e+03
1.012313123863864073e+00, 5.895667899850505819e+03
1.012818522328099657e+00, 6.008776712464810771e+03
1.013323920792335242e+00, 6.127830429273055415e+03
1.013829319256570827e+00, 6.253278271340566789e+03
1.014334717720806411e+00, 6.385610045348667882e+03
1.014840116185041996e+00, 6.525359706416867084e+03
