5.069708491761724112e-01, 1.454192922927775022e+00, -1.385377645560250990e+07
5.154203633291085662e-01, 1.454192922927775022e+00, -1.306632229953531548e+07
5.238698774820448323e-01, 1.454192922927775022e+00, -1.227154623699658737e+07
5.323193916349809873e-01, 1.454192922927775022e+00, -1.146934389142487198e+07
5.407689057879171424e-01, 1.454192922927775022e+00, -1.065961909341754951e+07
5.492184199408534084e-01, 1.454192922927775022e+00, -9.842283298618663102e+06
5.576679340937895635e-01, 1.454192922927775022e+00, -9.017255022447289899e+06
5.661174482467258295e-01, 1.454192922927775022e+00, -8.184459290477599949e+06
5.745669623996619846e-01, 1.454192922927775022e+00, -7.343827103389823809e+06
5.830164765525982506e-01, 1.454192922927775022e+00, -6.495294915314857848e+06
5.914659907055344057e-01, 1.454192922927775022e+00, -5.638804124348653480e+06
5.999155048584706718e-01, 1.454192922927775022e+00, -4.774300574066150002e+06
6.083650190114068268e-01, 1.454192922927775022e+00, -3.901734064534528647e+06
6.168145331643430929e-01, 1.454192922927775022e+00, -3.021057871377723292e+06
6.252640473172792479e-01, 1.454192922927775022e+00, -2.132228271220207680e+06
6.337135614702155140e-01, 1.454192922927775022e+00, -1.235204071680947207e+06
6.421630756231516690e-01, 1.454192922927775022e+00, -3.299461438953044126e+05
6.506125897760878241e-01, 1.454192922927775022e+00, 5.835830446762976935e+05
6.590621039290240901e-01, 1.454192922927775022e+00, 1.505419899641705910e+06
6.675116180819602452e-01, 1.454192922927775022e+00, 2.435600174043632112e+06
6.759611322348965112e-01, 1.454192922927775022e+00, 3.374159450794443022e+06
6.844106463878326663e-01, 1.454192922927775022e+00, 4.321133636648904532e+06
6.928601605407689323e-01, 1.454192922927775022e+00, 5.276559471618640237e+06
7.013096746937050874e-01, 1.454192922927775022e+00, 6.240475058240416460e+06
7.097591888466413534e-01, 1.454192922927775022e+00, 7.212920415710489266e+06
7.182087029995775085e-01, 1.454192922927775022e+00, 8.193938064603106119e+06
7.266582171525137746e-01, 1.454192922927775022e+00, 9.183573648738108575e+06
7.351077313054499296e-01, 1.454192922927775022e+00, 1.018187660176848806e+07
7.435572454583861957e-01, 1.454192922927775022e+00, 1.118890086727503687e+07
7.520067596113223507e-01, 1.454192922927775022e+00, 1.220470568262056075e+07
7.604562737642585057e-01, 1.454192922927775022e+00, 1.322935643862050027e+07
7.689057879171947718e-01, 1.454192922927775022e+00, 1.426292562911783904e+07
7.773553020701309269e-01, 1.454192922927775022e+00, 1.530549390766563267e+07
7.858048162230671929e-01, 1.454192922927775022e+00, 1.635715127107924037e+07
7.942543303760033480e-01, 1.454192922927775022e+00, 1.741799839447483048e+07
8.027038445289396140e-01, 1.454192922927775022e+00, 1.848814814711717516e+07
8.111533586818757691e-01, 1.454192922927775022e+00, 1.956772732493997738e+07
8.196028728348120351e-01, 1.454192922927775022e+00, 2.065687864391042292e+07
8.280523869877481902e-01, 1.454192922927775022e+00, 2.175576304883013293e+07
8.365019011406844562e-01, 1.454192922927775022e+00, 2.286456240572259575e+07
8.449514152936206113e-01, 1.454192922927775022e+00, 2.398348266364183649e+07
8.534009294465568773e-01, 1.454192922927775022e+00, 2.511275759493795410e+07
8.618504435994930324e-01, 1.454192922927775022e+00, 2.625265325389375910e+07
8.702999577524291874e-01, 1.454192922927775022e+00, 2.740347333517651632e+07
8.787494719053654535e-01, 1.454192922927775022e+00, 2.856556567010774463e+07
8.871989860583016085e-01, 1.454192922927775022e+00, 2.973933017682230473e+07
8.956485002112378746e-01, 1.454192922927775022e+00, 3.092522868970965594e+07
9.040980143641740296e-01, 1.454192922927775022e+00, 3.212379724901275337e+07
9.125475285171102957e-01, 1.454192922927775022e+00, 3.333566165636401996e+07
9.209970426700464508e-01, 1.454192922927775022e+00, 3.456155743313512206e+07
9.294465568229827168e-01, 1.454192922927775022e+00, 3.580235581591368467e+07
9.378960709759188719e-01, 1.454192922927775022e+00, 3.705909818591498584e+07
9.463455851288551379e-01, 1.454192922927775022e+00, 3.833304252583000809e+07
9.547950992817912930e-01, 1.454192922927775022e+00, 3.962572742197831720e+07
9.632446134347274480e-01, 1.454192922927775022e+00, 4.093906230846652389e+07
9.716941275876637141e-01, 1.454192922927775022e+00, 4.227545805737763643e+07
9.801436417405998691e-01, 1.454192922927775022e+00, 4.363802150832422823e+07
9.885931558935361352e-01, 1.454192922927775022e+00, 4.503085475191266835e+07
9.970426700464722902e-01, 1.454192922927775022e+00, 4.645953230744159222e+07
1.005492184199408445e+00, 1.454192922927775022e+00, 4.793189187615315616e+07
1.013941698352344822e+00, 1.454192922927775022e+00, 4.945939712650763988e+07
1.022391212505280977e+00, 1.454192922927775022e+00, 5.105956243470345438e+07
1.030840726658217132e+00, 1.454192922927775022e+00, 5.276025527411383390e+07
1.039290240811153287e+00, 1.454192922927775022e+00, 5.460623689921250939e+07
1.047739754964089665e+00, 1.454192922927775022e+00, 5.666014670896850526e+07
1.056189269117025820e+00, 1.454192922927775022e+00, 5.894949740423602611e+07
1.064638783269961975e+00, 1.454192922927775022e+00, 6.132034641040306538e+07
1.073088297422898130e+00, 1.454192922927775022e+00, 6.352665446504125744e+07
1.081537811575834285e+00, 1.454192922927775022e+00, 6.550469061045410484e+07
1.089987325728770662e+00, 1.454192922927775022e+00, 6.730282345445331931e+07
1.098436839881706817e+00, 1.454192922927775022e+00, 6.897346608029353619e+07
1.106886354034642972e+00, 1.454192922927775022e+00, 7.055323024987177551e+07
1.115335868187579127e+00, 1.454192922927775022e+00, 7.206634721025317907e+07
1.123785382340515504e+00, 1.454192922927775022e+00, 7.352915154412066936e+07
1.132234896493451659e+00, 1.454192922927775022e+00, 7.495302061073581874e+07
1.140684410646387814e+00, 1.454192922927775022e+00, 7.634614296797016263e+07
1.149133924799323969e+00, 1.454192922927775022e+00, 7.771458769586785138e+07
1.157583438952260346e+00, 1.454192922927775022e+00, 7.906296890995822847e+07
1.166032953105196501e+00, 1.454192922927775022e+00, 8.039487210479481518e+07
1.174482467258132656e+00, 1.454192922927775022e+00, 8.171313632362818718e+07
1.182931981411068811e+00, 1.454192922927775022e+00, 8.302004632265923917e+07
1.191381495564004966e+00, 1.454192922927775022e+00, 8.431746685155491531e+07
1.199831009716941344e+00, 1.454192922927775022e+00, 8.560693867038817704e+07
1.208280523869877499e+00, 1.454192922927775022e+00, 8.688974863192972541e+07
1.216730038022813654e+00, 1.454192922927775022e+00, 8.816698178349278867e+07
1.225179552175749809e+00, 1.454192922927775022e+00, 8.943956074569694698e+07
1.233629066328686186e+00, 1.454192922927775022e+00, 9.070827592052976787e+07
1.242078580481622341e+00, 1.454192922927775022e+00, 9.197380897774527967e+07
1.250528094634558496e+00, 1.454192922927775022e+00, 9.323675129264336824e+07
1.258977608787494651e+00, 1.454192922927775022e+00, 9.449761885114966333e+07
1.267427122940431028e+00, 1.454192922927775022e+00, 9.575686376823058724e+07
1.275876637093367183e+00, 1.454192922927775022e+00, 9.701488410043781996e+07
1.284326151246303338e+00, 1.454192922927775022e+00, 9.827203164235001802e+07
1.292775665399239493e+00, 1.454192922927775022e+00, 9.952861840567140281e+07
1.301225179552175648e+00, 1.454192922927775022e+00, 1.007849220034464598e+08
1.309674693705112025e+00, 1.454192922927775022e+00, 1.020411901549464911e+08
1.318124207858048180e+00, 1.454192922927775022e+00, 1.032976444787618816e+08
1.326573722010984335e+00, 1.454192922927775022e+00, 1.045544837054676265e+08
1.335023236163920490e+00, 1.454192922927775022e+00, 1.058118864137233347e+08
1.343472750316856867e+00, 1.454192922927775022e+00, 1.070700133725612760e+08
1.351922264469793022e+00, 1.454192922927775022e+00, 1.083290095562737733e+08
1.360371778622729177e+00, 1.454192922927775022e+00, 1.095890058855641782e+08
1.368821292775665333e+00, 1.454192922927775022e+00, 1.108501207386005521e+08
1.377270806928601710e+00, 1.454192922927775022e+00, 1.121124612676767260e+08
1.385720321081537865e+00, 1.454192922927775022e+00, 1.133761245508589447e+08
1.394169835234474020e+00, 1.454192922927775022e+00, 1.146411986029222906e+08
1.402619349387410175e+00, 1.454192922927775022e+00, 1.159077632657874525e+08
1.411068863540346330e+00, 1.454192922927775022e+00, 1.171758909953444898e+08
1.419518377693282707e+00, 1.454192922927775022e+00, 1.184456475588389188e+08
1.427967891846218862e+00, 1.454192922927775022e+00, 1.197170926547732949e+08
1.436417405999155017e+00, 1.454192922927775022e+00, 1.209902804654429257e+08
1.444866920152091172e+00, 1.454192922927775022e+00, 1.222652601507080495e+08
1.453316434305027549e+00, 1.454192922927775022e+00, 1.235420762903436273e+08
1.461765948457963704e+00, 1.454192922927775022e+00, 1.248207692812513560e+08
1.470215462610899859e+00, 1.454192922927775022e+00, 1.261013756949383169e+08
1.478664976763836014e+00, 1.454192922927775022e+00, 1.273839285999195725e+08
1.487114490916772391e+00, 1.454192922927775022e+00, 1.286684578530742526e+08
1.495564005069708546e+00, 1.454192922927775022e+00, 1.299549903634532541e+08
1.504013519222644701e+00, 1.454192922927775022e+00, 1.312435503315788507e+08
1.512463033375580856e+00, 1.454192922927775022e+00, 1.325341594668954164e+08
1.520912547528517011e+00, 1.454192922927775022e+00, 1.338268371856914908e+08
1.529362061681453389e+00, 1.454192922927775022e+00, 1.351216007915352881e+08
1.537811575834389544e+00, 1.454192922927775022e+00, 1.364184656400156617e+08
1.546261089987325699e+00, 1.454192922927775022e+00, 1.377174452893704772e+08
1.554710604140261854e+00, 1.454192922927775022e+00, 1.390185516384001970e+08
1.563160118293198231e+00, 1.454192922927775022e+00, 1.403217950529052019e+08
1.571609632446134386e+00, 1.454192922927775022e+00, 1.416271844817455411e+08
1.580059146599070541e+00, 1.454192922927775022e+00, 1.429347275635013878e+08
1.588508660752006696e+00, 1.454192922927775022e+00, 1.442444307246068120e+08
1.596958174904943073e+00, 1.454192922927775022e+00, 1.455562992697331607e+08
1.605407689057879228e+00, 1.454192922927775022e+00, 1.468703374651225209e+08
1.613857203210815383e+00, 1.454192922927775022e+00, 1.481865486154924929e+08
1.622306717363751538e+00, 1.454192922927775022e+00, 1.495049351350762546e+08
1.630756231516687693e+00, 1.454192922927775022e+00, 1.508254986133010387e+08
1.639205745669624070e+00, 1.454192922927775022e+00, 1.521482398755606413e+08
1.647655259822560225e+00, 1.454192922927775022e+00, 1.534731590394930840e+08
1.656104773975496380e+00, 1.454192922927775022e+00, 1.548002555671344697e+08
1.664554288128432535e+00, 1.454192922927775022e+00, 1.561295283132849038e+08
1.673003802281368912e+00, 1.454192922927775022e+00, 1.574609755703920722e+08
1.681453316434305068e+00, 1.454192922927775022e+00, 1.587945951102293730e+08
1.689902830587241223e+00, 1.454192922927775022e+00, 1.601303842226193547e+08
