3.881460205329244628e-01, 3.490604133629260468e+04
4.043187713884629497e-01, 3.424260519485783152e+04
4.366642730995399790e-01, 3.326582711983185436e+04
4.690097748106170084e-01, 3.246935824687736385e+04
5.013552765216940932e-01, 3.174342534112596331e+04
5.337007782327710670e-01, 3.106281800120238404e+04
5.660462799438481518e-01, 3.042292658015925917e+04
5.983917816549252366e-01, 2.982296523719996912e+04
6.307372833660022104e-01, 2.926222596389482351e+04
6.630827850770792953e-01, 2.873977930298868523e+04
6.954282867881562691e-01, 2.825492791091161052e+04
7.277737884992333539e-01, 2.780773893366342600e+04
7.601192902103103277e-01, 2.739958009308906912e+04
7.924647919213874125e-01, 2.703378033592173961e+04
8.248102936324643863e-01, 2.671667160621029325e+04
8.571557953435414712e-01, 2.645955208428321930e+04
8.895012970546185560e-01, 2.628297277413049596e+04
9.218467987656955298e-01, 2.622777417055538172e+04
9.541923004767726146e-01, 2.638988294194426999e+04
9.865378021878495884e-01, 2.707259224746688415e+04
1.002710553043388186e+00, 2.798042723162967013e+04
1.010796928471157319e+00, 2.884995997662342415e+04
1.014840116185041996e+00, 2.950844102538099105e+04
1.047185617896118970e+00, 3.018686754566573291e+04
1.051228805610003647e+00, 2.945949852828705843e+04
1.055271993323888324e+00, 2.886162612665423512e+04
1.063358368751657679e+00, 2.793838421541468415e+04
1.071444744179426811e+00, 2.725462839328874543e+04
1.087617495034965298e+00, 2.629056001377959910e+04
1.103790245890503785e+00, 2.562076518369301266e+04
1.136135747601580981e+00, 2.470145103989038762e+04
1.168481249312657955e+00, 2.406748221464319067e+04
1.200826751023734928e+00, 2.359173233115144103e+04
1.233172252734812124e+00, 2.321979799515205377e+04
1.265517754445889098e+00, 2.292207708645541788e+04
1.297863256156966072e+00, 2.267995818573779616e+04
1.330208757868043046e+00, 2.248073275909195581e+04
1.362554259579120242e+00, 2.231529364273842293e+04
1.394899761290197215e+00, 2.217691225637751631e+04
1.427245263001274189e+00, 2.206051060187446637e+04
1.459590764712351385e+00, 2.196219385881260314e+04
1.491936266423428359e+00, 2.187893503794119533e+04
1.524281768134505333e+00, 2.180835490672393280e+04
1.556627269845582306e+00, 2.174856458759450106e+04
1.588972771556659502e+00, 2.169805081997325033e+04
1.621318273267736476e+00, 2.165559101070614633e+04
1.653663774978813450e+00, 2.162018950142012181e+04
1.686009276689890646e+00, 2.159102919886749442e+04
1.718354778400967620e+00, 2.156743448861390425e+04
1.750700280112044593e+00, 2.154884254064263223e+04
1.783045781823121567e+00, 2.153478092745242611e+04
1.815391283534198763e+00, 2.152485003957955632e+04
1.847736785245275737e+00, 2.151870918149869976e+04
1.880082286956352711e+00, 2.151606551527456031e+04
1.912427788667429907e+00, 2.151666522502027146e+04
1.944773290378506880e+00, 2.152028642562298410e+04
1.977118792089583854e+00, 2.152673345032380166e+04
2.009464293800661050e+00, 2.153583223464959156e+04
2.041809795511738024e+00, 2.154742657662298006e+04
2.074155297222814998e+00, 2.156137510059443230e+04
2.106500798933891971e+00, 2.157754878835204727e+04
2.138846300644968945e+00, 2.159582896918902043e+04
2.171191802356045919e+00, 2.161610568239618442e+04
2.203537304067123337e+00, 2.163827634270257477e+04
2.235882805778200311e+00, 2.166224465262663580e+04
2.268228307489277285e+00, 2.168791971635478694e+04
2.300573809200354258e+00, 2.171521531825926286e+04
2.332919310911431232e+00, 2.174404933597670606e+04
2.365264812622508206e+00, 2.177434326345474983e+04
2.397610314333585180e+00, 2.180602182381270904e+04
2.429955816044662598e+00, 2.183901265547051662e+04
2.462301317755739571e+00, 2.187324605794227682e+04
2.494646819466816545e+00, 2.190865478610009814e+04
2.526992321177893519e+00, 2.194517388369112086e+04
2.559337822888970493e+00, 2.198274054851908295e+04
2.591683324600047467e+00, 2.202129402304487303e+04
2.624028826311124440e+00, 2.206077550527142375e+04
2.656374328022201858e+00, 2.210112807569755023e+04
2.688719829733278832e+00, 2.214229663688790970e+04
2.721065331444355806e+00, 2.218422786283853929e+04
2.753410833155432780e+00, 2.222687015584239998e+04
2.785756334866509754e+00, 2.227017360899491541e+04
2.818101836577586727e+00, 2.231408997284109137e+04
2.850447338288663701e+00, 2.235857262496505791e+04
2.882792839999741119e+00, 2.240357654157129582e+04
2.915138341710818093e+00, 2.244905827031127410e+04
2.947483843421895067e+00, 2.249497590377835149e+04
2.979829345132972040e+00, 2.254128905323251820e+04
3.012174846844049014e+00, 2.258795882223008812e+04
3.044520348555125988e+00, 2.263494777992590025e+04
3.076865850266202962e+00, 2.268221993389061390e+04
3.109211351977280380e+00, 2.272974070234590545e+04
3.141556853688357354e+00, 2.277747688576817745e+04
3.173902355399434327e+00, 2.282539663784938239e+04
3.206247857110511301e+00, 2.287346943583282700e+04
3.238593358821588275e+00, 2.292166605026406251e+04
3.270938860532665249e+00, 2.296995851421362750e+04
3.303284362243742223e+00, 2.301832009204032511e+04
3.335629863954819641e+00, 2.306672524777138824e+04
3.367975365665896614e+00, 2.311514961318091082e+04
3.400320867376973588e+00, 2.316356995565031684e+04
3.432666369088050562e+00, 2.321196414589455162e+04
3.465011870799127536e+00, 2.326031112563677743e+04
3.497357372510204510e+00, 2.330859087531154364e+04
3.529702874221281483e+00, 2.335678438187301072e+04
3.562048375932358901e+00, 2.340487360678086407e+04
3.594393877643435875e+00, 2.345284145423154041e+04
3.626739379354512849e+00, 2.350067173969779833e+04
3.659084881065589823e+00, 2.354834915883446229e+04
3.691430382776666796e+00, 2.359585925680292348e+04
3.723775884487743770e+00, 2.364318839806174583e+04
3.756121386198820744e+00, 2.369032373666598505e+04
3.788466887909898162e+00, 2.373725318711255750e+04
3.820812389620975136e+00, 2.378396539576432406e+04
