4.856726566294317093e-01, 2.537471029760038655e+05
4.876962926987210012e-01, 2.544424274175846367e+05
4.897199287680103486e-01, 2.551391215754610021e+05
4.917435648372996404e-01, 2.558371485662419291e+05
4.937672009065889323e-01, 2.565364718272660975e+05
4.957908369758782241e-01, 2.572370551173212298e+05
4.978144730451675160e-01, 2.579388625172307948e+05
4.998381091144568078e-01, 2.586418584303160605e+05
5.018617451837461552e-01, 2.593460075827406254e+05
5.038853812530353915e-01, 2.600512750237460423e+05
5.059090173223247389e-01, 2.607576261257852311e+05
5.079326533916139752e-01, 2.614650265845590911e+05
5.099562894609033226e-01, 2.621734424189637648e+05
5.119799255301925589e-01, 2.628828399709531805e+05
5.140035615994819063e-01, 2.635931859053239459e+05
5.160271976687712536e-01, 2.643044472094241646e+05
5.180508337380604900e-01, 2.650165911927951383e+05
5.200744698073498373e-01, 2.657295854867469752e+05
5.220981058766390737e-01, 2.664433980438743602e+05
5.241217419459284210e-01, 2.671579971375142341e+05
5.261453780152176574e-01, 2.678733513611510280e+05
5.281690140845070047e-01, 2.685894296277717222e+05
5.301926501537963521e-01, 2.693062011691734078e+05
5.322162862230855884e-01, 2.700236355352270766e+05
5.342399222923749358e-01, 2.707417025931001990e+05
5.362635583616641721e-01, 2.714603725264401291e+05
5.382871944309535195e-01, 2.721796158345165313e+05
5.403108305002427558e-01, 2.728994033313457621e+05
5.423344665695321032e-01, 2.736197061447615852e+05
5.443581026388213395e-01, 2.743404957154655713e+05
5.463817387081106869e-01, 2.750617437960483949e+05
5.484053747774000342e-01, 2.757834224499846459e+05
5.504290108466892706e-01, 2.765055040505988873e+05
5.524526469159786179e-01, 2.772279612800111063e+05
5.544762829852678543e-01, 2.779507671280557406e+05
5.564999190545572016e-01, 2.786738948911813786e+05
5.585235551238464380e-01, 2.793973181713282247e+05
5.605471911931357853e-01, 2.801210108747865888e+05
5.625708272624251327e-01, 2.808449472110366914e+05
5.645944633317143690e-01, 2.815691016915704822e+05
5.666180994010037164e-01, 2.822934491286961129e+05
5.686417354702929527e-01, 2.830179646343269851e+05
5.706653715395823001e-01, 2.837426236187543836e+05
5.726890076088715364e-01, 2.844674017894061399e+05
5.747126436781608838e-01, 2.851922751495907432e+05
5.767362797474502312e-01, 2.859172199972267845e+05
5.787599158167394675e-01, 2.866422129235615721e+05
5.807835518860288149e-01, 2.873672308118749643e+05
5.828071879553180512e-01, 2.880922508361721993e+05
5.848308240246073986e-01, 2.888172504598650848e+05
5.868544600938966349e-01, 2.895422074344410212e+05
5.888780961631859823e-01, 2.902670997981230030e+05
5.909017322324752186e-01, 2.909919058745173970e+05
5.929253683017645660e-01, 2.917166042712519411e+05
5.949490043710539133e-01, 2.924411738786055939e+05
5.969726404403431497e-01, 2.931655938681267435e+05
5.989962765096324970e-01, 2.938898436912440229e+05
6.010199125789217334e-01, 2.946139030778676970e+05
6.030435486482110807e-01, 2.953377520349824335e+05
6.050671847175003171e-01, 2.960613708452325664e+05
6.070908207867896644e-01, 2.967847400654986268e+05
6.091144568560790118e-01, 2.975078405254672398e+05
6.111380929253682481e-01, 2.982306533261930454e+05
6.131617289946575955e-01, 2.989531598386534606e+05
6.151853650639468318e-01, 2.996753417022976209e+05
6.172090011332361792e-01, 3.003971808235872886e+05
6.192326372025254155e-01, 3.011186593745337450e+05
6.212562732718147629e-01, 3.018397597912259516e+05
6.232799093411039992e-01, 3.025604647723552771e+05
6.253035454103933466e-01, 3.032807572777341120e+05
6.273271814796826940e-01, 3.040006205268087215e+05
6.293508175489719303e-01, 3.047200379971679067e+05
6.313744536182612777e-01, 3.054389934230468934e+05
6.333980896875505140e-01, 3.061574707938265055e+05
6.354217257568398614e-01, 3.068754543525288464e+05
6.374453618261290977e-01, 3.075929285943084978e+05
6.394689978954184451e-01, 3.083098782649411005e+05
6.414926339647077924e-01, 3.090262883593075676e+05
6.435162700339970288e-01, 3.097421441198762623e+05
6.455399061032863761e-01, 3.104574310351819731e+05
6.475635421725756125e-01, 3.111721348383026780e+05
6.495871782418649598e-01, 3.118862415053342120e+05
6.516108143111541962e-01, 3.125997372538633063e+05
6.536344503804435435e-01, 3.133126085414384725e+05
6.556580864497327799e-01, 3.140248420640405384e+05
6.576817225190221272e-01, 3.147364247545513208e+05
6.597053585883114746e-01, 3.154473437812228804e+05
6.617289946576007109e-01, 3.161575865461453213e+05
6.637526307268900583e-01, 3.168671406837149407e+05
6.657762667961792946e-01, 3.175759940591030754e+05
6.677999028654686420e-01, 3.182841347667254158e+05
6.698235389347578783e-01, 3.189915511287113768e+05
6.718471750040472257e-01, 3.196982316933763796e+05
6.738708110733365730e-01, 3.204041652336939005e+05
6.758944471426258094e-01, 3.211093407457708381e+05
6.779180832119151567e-01, 3.218137474473236944e+05
6.799417192812043931e-01, 3.225173747761592385e+05
6.819653553504937404e-01, 3.232202123886552290e+05
6.839889914197829768e-01, 3.239222501582470140e+05
6.860126274890723241e-01, 3.246234781739157625e+05
6.880362635583615605e-01, 3.253238867386808270e+05
6.900598996276509078e-01, 3.260234663680969388e+05
6.920835356969402552e-01, 3.267222077887549531e+05
6.941071717662294915e-01, 3.274201019367874833e+05
6.961308078355188389e-01, 3.281171399563798914e+05
6.981544439048080752e-01, 3.288133131982864579e+05
7.001780799740974226e-01, 3.295086132183513837e+05
7.022017160433866589e-01, 3.302030317760374164e+05
7.042253521126760063e-01, 3.308965608329909737e+05
7.062489881819653537e-01, 3.315891925514541217e+05
7.082726242512545900e-01, 3.322809192930060090e+05
7.102962603205439374e-01, 3.329717336169872433e+05
7.123198963898331737e-01, 3.336616282790943515e+05
7.143435324591225211e-01, 3.343505962299487437e+05
7.163671685284117574e-01, 3.350386306136750500e+05
7.183908045977011048e-01, 3.357257247664864990e+05
7.204144406669903411e-01, 3.364118722152789705e+05
7.224380767362796885e-01, 3.370970666762345936e+05
7.244617128055690358e-01, 3.377813020534337265e+05
7.264853488748582722e-01, 3.384645724374758429e+05
7.285089849441476195e-01, 3.391468721041114768e+05
7.305326210134368559e-01, 3.398281955128826085e+05
7.325562570827262032e-01, 3.405085373057729448e+05
7.345798931520154396e-01, 3.411878923058702494e+05
7.366035292213047869e-01, 3.418662555160363554e+05
7.386271652905941343e-01, 3.425436221175906830e+05
7.406508013598833706e-01, 3.432199874690026045e+05
7.426744374291727180e-01, 3.438953471045952756e+05
7.446980734984619543e-01, 3.445696967332620989e+05
7.467217095677513017e-01, 3.452430322371919174e+05
7.487453456370405380e-01, 3.459153496706082951e+05
7.507689817063298854e-01, 3.465866452585186926e+05
7.527926177756191217e-01, 3.472569153954767971e+05
7.548162538449084691e-01, 3.479261566443556221e+05
7.568398899141978164e-01, 3.485943657351328293e+05
7.588635259834870528e-01, 3.492615395636888570e+05
7.608871620527764001e-01, 3.499276751906155259e+05
7.629107981220656365e-01, 3.505927698400400113e+05
7.649344341913549838e-01, 3.512568208984573139e+05
7.669580702606442202e-01, 3.519198259135741391e+05
7.689817063299335675e-01, 3.525817825931713451e+05
7.710053423992229149e-01, 3.532426888039725600e+05
7.730289784685121512e-01, 3.539025425705261296e+05
7.750526145378014986e-01, 3.545613420741005684e+05
7.770762506070907349e-01, 3.552190856515901396e+05
7.790998866763800823e-01, 3.558757717944328906e+05
7.811235227456693186e-01, 3.565313991475397488e+05
7.831471588149586660e-01, 3.571859665082359570e+05
7.851707948842480134e-01, 3.578394728252116474e+05
7.871944309535372497e-01, 3.584919171974855708e+05
7.892180670228265971e-01, 3.591432988733769162e+05
7.912417030921158334e-01, 3.597936172494888306e+05
7.932653391614051808e-01, 3.604428718697010190e+05
7.952889752306944171e-01, 3.610910624241718906e+05
7.973126112999837645e-01, 3.617381887483486207e+05
7.993362473692730008e-01, 3.623842508219867013e+05
8.013598834385623482e-01, 3.630292487681761850e+05
8.033835195078516955e-01, 3.636731828523749718e+05
8.054071555771409319e-01, 3.643160534814490820e+05
8.074307916464302792e-01, 3.649578612027175259e+05
8.094544277157195156e-01, 3.655986067030027625e+05
8.114780637850088629e-01, 3.662382908076837775e+05
8.135016998542980993e-01, 3.668769144797532354e+05
8.155253359235874466e-01, 3.675144788188760285e+05
8.175489719928767940e-01, 3.681509850604475359e+05
8.195726080621660303e-01, 3.687864345746526378e+05
8.215962441314553777e-01, 3.694208288655222277e+05
8.236198802007446140e-01, 3.700541695699868142e+05
8.256435162700339614e-01, 3.706864584569241269e+05
8.276671523393231977e-01, 3.713176974262028816e+05
8.296907884086125451e-01, 3.719478885077153682e+05
8.317144244779017814e-01, 3.725770338604031131e+05
8.337380605471911288e-01, 3.732051357712684548e+05
8.357616966164804762e-01, 3.738321966543737217e+05
8.377853326857697125e-01, 3.744582190498231212e+05
8.398089687550590599e-01, 3.750832056227270514e+05
8.418326048243482962e-01, 3.757071591621454572e+05
8.438562408936376436e-01, 3.763300825800065068e+05
8.458798769629268799e-01, 3.769519789099816117e+05
