4.249755832210367346e-01, 7.510947150486740043e+01
4.327024120068737600e-01, 7.498336242422571729e+01
4.404292407927108410e-01, 7.490357289223967996e+01
4.481560695785478665e-01, 7.485685062329396544e+01
4.558828983643848920e-01, 7.483405064532306028e+01
4.636097271502219175e-01, 7.482867076622780189e+01
4.713365559360589430e-01, 7.483605688463262595e+01
4.790633847218959684e-01, 7.485291994654862435e+01
4.867902135077329939e-01, 7.487700798518041267e+01
4.945170422935700194e-01, 7.490686391106234510e+01
5.022438710794070449e-01, 7.494163747520289576e+01
5.099706998652441259e-01, 7.498093605105412962e+01
5.176975286510810959e-01, 7.502470578059335082e+01
5.254243574369181768e-01, 7.507313756957948669e+01
5.331511862227551468e-01, 7.512659373370337335e+01
5.408780150085922278e-01, 7.518555178794964888e+01
5.486048437944293088e-01, 7.525056234035007208e+01
5.563316725802662788e-01, 7.532221844933532395e+01
5.640585013661033598e-01, 7.540113417469162016e+01
5.717853301519403297e-01, 7.548793040289585576e+01
5.795121589377774107e-01, 7.558322635309865234e+01
5.872389877236143807e-01, 7.568763546359582506e+01
5.949658165094514617e-01, 7.580176461752972727e+01
6.026926452952884317e-01, 7.592621588978809655e+01
6.104194740811255127e-01, 7.606159018637258384e+01
6.181463028669625936e-01, 7.620849230603788271e+01
6.258731316527995636e-01, 7.636753708567819388e+01
6.335999604386366446e-01, 7.653935639991956918e+01
6.413267892244736146e-01, 7.672460687605114060e+01
6.490536180103106956e-01, 7.692397826150067885e+01
6.567804467961476655e-01, 7.713820244671184412e+01
6.645072755819847465e-01, 7.736806320465021258e+01
6.722341043678218275e-01, 7.761440676285398865e+01
6.799609331536587975e-01, 7.787815337821263029e+01
6.876877619394958785e-01, 7.816031014173302083e+01
6.954145907253328485e-01, 7.846198530435083285e+01
7.031414195111699295e-01, 7.878440448926814099e+01
7.108682482970068994e-01, 7.912892924658963523e+01
7.185950770828439804e-01, 7.949707851834078554e+01
7.263219058686809504e-01, 7.989055372453091763e+01
7.340487346545180314e-01, 8.031126836451279871e+01
7.417755634403551124e-01, 8.076138326727841843e+01
7.495023922261920823e-01, 8.124334893970268467e+01
7.572292210120291633e-01, 8.175995688147635576e+01
7.649560497978661333e-01, 8.231440229978149148e+01
7.726828785837032143e-01, 8.291036142350566251e+01
7.804097073695401843e-01, 8.355208767035092876e+01
7.881365361553772653e-01, 8.424453238564656488e+01
7.958633649412142352e-01, 8.499349793697757605e+01
8.035901937270513162e-01, 8.580583390203918270e+01
8.113170225128883972e-01, 8.668969137729892793e+01
8.190438512987253672e-01, 8.765485677741514792e+01
8.267706800845624482e-01, 8.871319605400172748e+01
8.344975088703994182e-01, 8.987925498119500389e+01
8.422243376562364991e-01, 9.117108437075809491e+01
8.499511664420734691e-01, 9.261139669888267179e+01
8.576779952279105501e-01, 9.422922348722249808e+01
8.654048240137475201e-01, 9.606235157916596279e+01
8.731316527995846011e-01, 9.816101260880243728e+01
8.808584815854216821e-01, 1.005936710205003379e+02
8.885853103712586520e-01, 1.034564993751266258e+02
8.963121391570957330e-01, 1.068897264638623739e+02
9.040389679429327030e-01, 1.253833006492895663e+02
9.117657967287697840e-01, 1.105104341682865794e+02
9.194926255146067540e-01, 1.002145660453285387e+02
9.272194543004438350e-01, 9.253484834194202335e+01
9.349462830862808049e-01, 8.651845534533192961e+01
9.426731118721178859e-01, 8.164291476132336811e+01
9.503999406579549669e-01, 7.759456517872402515e+01
9.581267694437919369e-01, 7.417137663905398881e+01
9.658535982296290179e-01, 7.123580620229711258e+01
9.735804270154659879e-01, 6.869000315120939604e+01
9.813072558013030688e-01, 6.646186452222693219e+01
9.890340845871400388e-01, 6.449673307024924895e+01
9.967609133729771198e-01, 6.275220780328745462e+01
1.004487742158814090e+00, 6.119476186677763963e+01
1.012214570944651282e+00, 5.979745810897977520e+01
1.019941399730488252e+00, 5.853835811861682004e+01
1.027668228516325222e+00, 5.739938476955573776e+01
1.035395057302162192e+00, 5.636549044302858391e+01
1.043121886087999384e+00, 5.542403680095777929e+01
1.050848714873836354e+00, 5.456432439032067805e+01
1.058575543659673324e+00, 5.377723053697599198e+01
1.066302372445510294e+00, 5.305492691304542063e+01
1.074029201231347486e+00, 5.239065665581435383e+01
1.081756030017184456e+00, 5.177855662735299802e+01
1.089482858803021426e+00, 5.121351432428771489e+01
1.097209687588858618e+00, 5.069105168831701036e+01
1.104936516374695588e+00, 5.020723001698451782e+01
1.112663345160532558e+00, 4.975857158083498888e+01
1.120390173946369528e+00, 4.934199458219876533e+01
1.128117002732206720e+00, 4.895475885315925524e+01
1.135843831518043689e+00, 4.859442026135046433e+01
1.143570660303880659e+00, 4.825879222453835382e+01
1.151297489089717851e+00, 4.794591306533243369e+01
1.159024317875554821e+00, 4.765401819212686263e+01
1.166751146661391791e+00, 4.738151629042499025e+01
1.174477975447228761e+00, 4.712696886386385131e+01
1.182204804233065953e+00, 4.688907258669337352e+01
1.189931633018902923e+00, 4.666664402673649192e+01
1.197658461804739893e+00, 4.645860637562534379e+01
1.205385290590576863e+00, 4.626397788566197278e+01
1.213112119376414055e+00, 4.608186176325084205e+01
1.220838948162251025e+00, 4.591143731000113348e+01
1.228565776948087995e+00, 4.575195213623379686e+01
1.236292605733925187e+00, 4.560271529925624634e+01
