4.558577723750189548e-01, 5.228398458998348985e+00, 2.875188454890047524e+03
4.634554019146026049e-01, 5.228398458998348985e+00, 2.911897841674331630e+03
4.710530314541862551e-01, 5.228398458998348985e+00, 2.948274492947743056e+03
4.786506609937699053e-01, 5.228398458998348985e+00, 2.984334532238246538e+03
4.862482905333535554e-01, 5.228398458998348985e+00, 3.020092869209207947e+03
4.938459200729372056e-01, 5.228398458998348985e+00, 3.055563301585106728e+03
5.014435496125209113e-01, 5.228398458998348985e+00, 3.090758607740374828e+03
5.090411791521045615e-01, 5.228398458998348985e+00, 3.125690630867286927e+03
5.166388086916882116e-01, 5.228398458998348985e+00, 3.160370355540934725e+03
5.242364382312718618e-01, 5.228398458998348985e+00, 3.194807977419800409e+03
5.318340677708555120e-01, 5.228398458998348985e+00, 3.229012966746584425e+03
5.394316973104391622e-01, 5.228398458998348985e+00, 3.262994126246171618e+03
5.470293268500228123e-01, 5.228398458998348985e+00, 3.296759643957581829e+03
5.546269563896064625e-01, 5.228398458998348985e+00, 3.330317141482538318e+03
5.622245859291901127e-01, 5.228398458998348985e+00, 3.363673718084539814e+03
5.698222154687737628e-01, 5.228398458998348985e+00, 3.396835991028488934e+03
5.774198450083574130e-01, 5.228398458998348985e+00, 3.429810132511593110e+03
5.850174745479410632e-01, 5.228398458998348985e+00, 3.462601903500847584e+03
5.926151040875247133e-01, 5.228398458998348985e+00, 3.495216684760732278e+03
6.002127336271083635e-01, 5.228398458998348985e+00, 3.527659505326218095e+03
6.078103631666920137e-01, 5.228398458998348985e+00, 3.559935068650666835e+03
6.154079927062756639e-01, 5.228398458998348985e+00, 3.592047776635251921e+03
6.230056222458593140e-01, 5.228398458998348985e+00, 3.624001751725986196e+03
6.306032517854429642e-01, 5.228398458998348985e+00, 3.655800857245987572e+03
6.382008813250266144e-01, 5.228398458998348985e+00, 3.687448716114078707e+03
6.457985108646102645e-01, 5.228398458998348985e+00, 3.718948728084027152e+03
6.533961404041939147e-01, 5.228398458998348985e+00, 3.750304085638903416e+03
6.609937699437775649e-01, 5.228398458998348985e+00, 3.781517788622560602e+03
6.685913994833612151e-01, 5.228398458998348985e+00, 3.812592657747147314e+03
6.761890290229448652e-01, 5.228398458998348985e+00, 3.843531347038107015e+03
6.837866585625285154e-01, 5.228398458998348985e+00, 3.874336355310200815e+03
6.913842881021121656e-01, 5.228398458998348985e+00, 3.905010036746690730e+03
6.989819176416958157e-01, 5.228398458998348985e+00, 3.935554610648564449e+03
