1.443084737935811601e+00, 2.174291181074969437e+00, 3.786417126533179271e+03
1.453579899666253894e+00, 2.174291181074969437e+00, 3.810427190409820469e+03
1.464075061396696187e+00, 2.174291181074969437e+00, 3.834000482223917516e+03
1.474570223127138480e+00, 2.174291181074969437e+00, 3.857161103827538227e+03
1.485065384857580773e+00, 2.174291181074969437e+00, 3.879931221592055408e+03
1.495560546588023065e+00, 2.174291181074969437e+00, 3.902331264326680412e+03
1.506055708318465136e+00, 2.174291181074969437e+00, 3.924380097551907966e+03
1.516550870048907429e+00, 2.174291181074969437e+00, 3.946095177231753496e+03
1.527046031779349722e+00, 2.174291181074969437e+00, 3.967492685646553582e+03
1.537541193509792015e+00, 2.174291181074969437e+00, 3.988587651720041322e+03
1.548036355240234307e+00, 2.174291181074969437e+00, 4.009394057795668232e+03
1.558531516970676600e+00, 2.174291181074969437e+00, 4.029924934582400510e+03
1.569026678701118893e+00, 2.174291181074969437e+00, 4.050192445754164510e+03
1.579521840431561186e+00, 2.174291181074969437e+00, 4.070207963484511765e+03
1.590017002162003479e+00, 2.174291181074969437e+00, 4.089982136024495048e+03
1.600512163892445550e+00, 2.174291181074969437e+00, 4.109524948283004051e+03
1.611007325622887842e+00, 2.174291181074969437e+00, 4.128845776241204476e+03
1.621502487353330135e+00, 2.174291181074969437e+00, 4.147953435923463076e+03
1.631997649083772428e+00, 2.174291181074969437e+00, 4.166856227553098506e+03
1.642492810814214721e+00, 2.174291181074969437e+00, 4.185561975440648894e+03
1.652987972544657014e+00, 2.174291181074969437e+00, 4.204078064082837045e+03
1.663483134275099307e+00, 2.174291181074969437e+00, 4.222411470890463534e+03
1.673978296005541599e+00, 2.174291181074969437e+00, 4.240568795911815869e+03
1.684473457735983670e+00, 2.174291181074969437e+00, 4.258556288873332960e+03
1.694968619466425963e+00, 2.174291181074969437e+00, 4.276379873820607827e+03
1.705463781196868256e+00, 2.174291181074969437e+00, 4.294045171609110184e+03
1.715958942927310549e+00, 2.174291181074969437e+00, 4.311557520464792105e+03
1.726454104657752842e+00, 2.174291181074969437e+00, 4.328921994809274111e+03
1.736949266388195134e+00, 2.174291181074969437e+00, 4.346143422522038236e+03
1.747444428118637427e+00, 2.174291181074969437e+00, 4.363226400792754248e+03
1.757939589849079720e+00, 2.174291181074969437e+00, 4.380175310699687543e+03
1.768434751579522013e+00, 2.174291181074969437e+00, 4.396994330635406186e+03
1.778929913309964084e+00, 2.174291181074969437e+00, 4.413687448687725919e+03
1.789425075040406377e+00, 2.174291181074969437e+00, 4.430258474072483295e+03
1.799920236770848669e+00, 2.174291181074969437e+00, 4.446711047704394332e+03
1.810415398501290962e+00, 2.174291181074969437e+00, 4.463048651983394848e+03
1.820910560231733255e+00, 2.174291181074969437e+00, 4.479274619865881505e+03
1.831405721962175548e+00, 2.174291181074969437e+00, 4.495392143283225778e+03
1.841900883692617841e+00, 2.174291181074969437e+00, 4.511404280963740348e+03
1.852396045423060134e+00, 2.174291181074969437e+00, 4.527313965708704927e+03
1.862891207153502204e+00, 2.174291181074969437e+00, 4.543124011168106335e+03
1.873386368883944497e+00, 2.174291181074969437e+00, 4.558837118157415716e+03
1.883881530614386790e+00, 2.174291181074969437e+00, 4.574455880552744929e+03
