9.864261189853489320e-01, 1.287733994821953942e+00, 3.314524412620155999e+03
1.002866554301771407e+00, 1.287733994821953942e+00, 3.370984104823360212e+03
1.019306989618193882e+00, 1.287733994821953942e+00, 3.443028631939276238e+03
1.027527207276405230e+00, 1.287733994821953942e+00, 3.492708281513208931e+03
1.035747424934616356e+00, 1.287733994821953942e+00, 3.560226139167107249e+03
1.043967642592827705e+00, 1.287733994821953942e+00, 3.636205114866438635e+03
1.052187860251038831e+00, 1.287733994821953942e+00, 3.696449535792005918e+03
1.068628295567461306e+00, 1.287733994821953942e+00, 3.775212090571094450e+03
1.085068730883883781e+00, 1.287733994821953942e+00, 3.828338055173850080e+03
1.101509166200306256e+00, 1.287733994821953942e+00, 3.869691428509565412e+03
1.117949601516728730e+00, 1.287733994821953942e+00, 3.904386903981094292e+03
1.134390036833151205e+00, 1.287733994821953942e+00, 3.934790911380079706e+03
1.150830472149573902e+00, 1.287733994821953942e+00, 3.962180647482726272e+03
1.167270907465996377e+00, 1.287733994821953942e+00, 3.987322426737311162e+03
1.183711342782418852e+00, 1.287733994821953942e+00, 4.010713046573368956e+03
1.200151778098841326e+00, 1.287733994821953942e+00, 4.032694094656764719e+03
1.216592213415263801e+00, 1.287733994821953942e+00, 4.053511394807586839e+03
1.233032648731686276e+00, 1.287733994821953942e+00, 4.073348307543131341e+03
1.249473084048108751e+00, 1.287733994821953942e+00, 4.092345594376703048e+03
1.265913519364531226e+00, 1.287733994821953942e+00, 4.110613887848256127e+03
1.282353954680953700e+00, 1.287733994821953942e+00, 4.128241866513876630e+03
1.298794389997376175e+00, 1.287733994821953942e+00, 4.145301807165789796e+03
1.315234825313798650e+00, 1.287733994821953942e+00, 4.161853469364621560e+03
1.331675260630221125e+00, 1.287733994821953942e+00, 4.177946882762193127e+03
1.348115695946643600e+00, 1.287733994821953942e+00, 4.193624391367679891e+03
1.364556131263066074e+00, 1.287733994821953942e+00, 4.208922181890138745e+03
1.380996566579488549e+00, 1.287733994821953942e+00, 4.223871445942211722e+03
1.397437001895911024e+00, 1.287733994821953942e+00, 4.238499277310433172e+03
1.413877437212333499e+00, 1.287733994821953942e+00, 4.252829374161739906e+03
1.430317872528755974e+00, 1.287733994821953942e+00, 4.266882595362179018e+03
1.446758307845178448e+00, 1.287733994821953942e+00, 4.280677406128008442e+03
1.463198743161600923e+00, 1.287733994821953942e+00, 4.294230238636893773e+03
1.479639178478023398e+00, 1.287733994821953942e+00, 4.307555786518632885e+03
1.496079613794445873e+00, 1.287733994821953942e+00, 4.320667247378622051e+03
1.512520049110868348e+00, 1.287733994821953942e+00, 4.333576524071505446e+03
1.528960484427290822e+00, 1.287733994821953942e+00, 4.346294392932186383e+03
1.545400919743713297e+00, 1.287733994821953942e+00, 4.358830645314677895e+03
1.561841355060135772e+00, 1.287733994821953942e+00, 4.371194207399981678e+03
1.578281790376558247e+00, 1.287733994821953942e+00, 4.383393242183608891e+03
1.594722225692980722e+00, 1.287733994821953942e+00, 4.395435236750951844e+03
1.611162661009403418e+00, 1.287733994821953942e+00, 4.407327077330181964e+03
1.627603096325825893e+00, 1.287733994821953942e+00, 4.419075114131350347e+03
1.644043531642248368e+00, 1.287733994821953942e+00, 4.430685217603369892e+03
