1.940730102664622203e+00, 2.493896346132472681e+05
1.973075604375699177e+00, 2.548006608991848479e+05
2.005421106086776373e+00, 2.601765068581917440e+05
2.037766607797853347e+00, 2.655203569707511342e+05
2.070112109508930320e+00, 2.708350765002878616e+05
2.102457611220007294e+00, 2.761232537765356828e+05
2.134803112931084268e+00, 2.813872355769420392e+05
2.167148614642161686e+00, 2.866291569069364341e+05
2.199494116353238660e+00, 2.918509662052853964e+05
2.231839618064315633e+00, 2.970544467900765012e+05
2.264185119775392607e+00, 3.022412351978954975e+05
2.296530621486469581e+00, 3.074128369417152135e+05
2.328876123197546555e+00, 3.125706401132583851e+05
2.361221624908623529e+00, 3.177159271767273895e+05
2.393567126619700947e+00, 3.228498852380497847e+05
2.425912628330777920e+00, 3.279736150235548848e+05
2.458258130041854894e+00, 3.330881387615623535e+05
2.490603631752931868e+00, 3.381944071276357863e+05
2.522949133464008842e+00, 3.432933053876273334e+05
2.555294635175085816e+00, 3.483856588508780696e+05
2.587640136886162789e+00, 3.534722377280682558e+05
2.619985638597240207e+00, 3.585537614734729868e+05
2.652331140308317181e+00, 3.636309026791781653e+05
2.684676642019394155e+00, 3.687042905786646879e+05
2.717022143730471129e+00, 3.737745142087109271e+05
2.749367645441548103e+00, 3.788421252714739530e+05
2.781713147152625076e+00, 3.839076407326600747e+05
2.814058648863702050e+00, 3.889715451866824296e+05
2.846404150574779468e+00, 3.940342930154596688e+05
2.878749652285856442e+00, 3.990963103639211040e+05
2.911095153996933416e+00, 4.041579969522256870e+05
2.943440655708010389e+00, 4.092197277421018225e+05
2.975786157419087363e+00, 4.142818544724861276e+05
3.008131659130164337e+00, 4.193447070777383633e+05
3.040477160841241311e+00, 4.244085950000690063e+05
3.072822662552318285e+00, 4.294738084064087016e+05
3.105168164263395703e+00, 4.345406193187333993e+05
3.137513665974472676e+00, 4.396092826658078702e+05
3.169859167685549650e+00, 4.446800372633996303e+05
3.202204669396626624e+00, 4.497531067292226944e+05
3.234550171107703598e+00, 4.548287003381855320e+05
3.266895672818780572e+00, 4.599070138229129952e+05
3.299241174529857545e+00, 4.649882301239902154e+05
3.331586676240934963e+00, 4.700725200939165079e+05
3.363932177952011937e+00, 4.751600431583505706e+05
3.396277679663088911e+00, 4.802509479378785472e+05
3.428623181374165885e+00, 4.853453728332211031e+05
3.460968683085242859e+00, 4.904434465765160858e+05
3.493314184796319832e+00, 4.955452887510773726e+05
3.525659686507396806e+00, 5.006510102818039013e+05
3.558005188218474224e+00, 5.057607138982278993e+05
3.590350689929551198e+00, 5.108744945720153628e+05
3.622696191640628172e+00, 5.159924399305786355e+05
3.655041693351705145e+00, 5.211146306483274675e+05
3.687387195062782119e+00, 5.262411408169568749e+05
3.719732696773859093e+00, 5.313720382960638963e+05
3.752078198484936067e+00, 5.365073850452831248e+05
3.784423700196013485e+00, 5.416472374390439363e+05
3.816769201907090459e+00, 5.467916465649665333e+05
3.849114703618167432e+00, 5.519406585068479180e+05
3.881460205329244406e+00, 5.570943146131115500e+05
3.913805707040321380e+00, 5.622526517515457235e+05
3.946151208751398354e+00, 5.674157025510888780e+05
3.978496710462475328e+00, 5.725834956313796574e+05
4.010842212173552745e+00, 5.777560558207320282e+05
4.043187713884629275e+00, 5.829334043631643290e+05
4.075533215595706693e+00, 5.881155591150657274e+05
4.107878717306784111e+00, 5.933025347320445580e+05
4.140224219017860641e+00, 5.984943428464801982e+05
4.172569720728938059e+00, 6.036909922362565994e+05
4.204915222440014588e+00, 6.088924889851371991e+05
4.237260724151092006e+00, 6.140988366352083394e+05
4.269606225862168536e+00, 6.193100363317985320e+05
4.301951727573245954e+00, 6.245260869612509850e+05
4.334297229284323372e+00, 6.297469852819147054e+05
4.366642730995399901e+00, 6.349727260486910818e+05
4.398988232706477319e+00, 6.402033021314590005e+05
4.431333734417553849e+00, 6.454387046276860638e+05
4.463679236128631267e+00, 6.506789229695063550e+05
4.496024737839707797e+00, 6.559239450255475240e+05
4.528370239550785215e+00, 6.611737571977563202e+05
4.560715741261862632e+00, 6.664283445134755457e+05
4.593061242972939162e+00, 6.716876907129980391e+05
4.625406744684016580e+00, 6.769517783328233054e+05
4.657752246395093110e+00, 6.822205887848209823e+05
4.690097748106170528e+00, 6.874941024315040559e+05
4.722443249817247057e+00, 6.927722986575966934e+05
4.754788751528324475e+00, 6.980551559380763210e+05
4.787134253239401893e+00, 7.033426519028611947e+05
4.819479754950478423e+00, 7.086347633983026026e+05
4.851825256661555841e+00, 7.139314665456375806e+05
4.884170758372632370e+00, 7.192327367965434678e+05
4.916516260083709788e+00, 7.245385489859398222e+05
4.948861761794786318e+00, 7.298488773821598152e+05
4.981207263505863736e+00, 7.351636957346262643e+05
5.013552765216941154e+00, 7.404829773191449931e+05
5.045898266928017684e+00, 7.458066949809286743e+05
5.078243768639095101e+00, 7.511348211754631484e+05
5.110589270350171631e+00, 7.564673280073150527e+05
5.142934772061249049e+00, 7.618041872669782024e+05
5.175280273772325579e+00, 7.671453704658548813e+05
5.207625775483402997e+00, 7.724908488694557454e+05
5.239971277194480415e+00, 7.778405935289057670e+05
5.272316778905556944e+00, 7.831945753108345671e+05
5.304662280616634362e+00, 7.885527649257268058e+05
5.337007782327710892e+00, 7.939151329548083013e+05
5.369353284038788310e+00, 7.992816498755310895e+05
5.401698785749864840e+00, 8.046522860857284395e+05
5.434044287460942257e+00, 8.100270119264998939e+05
5.466389789172019675e+00, 8.154057977038858226e+05
5.498735290883096205e+00, 8.207886137093880679e+05
5.531080792594173623e+00, 8.261754302393919788e+05
5.563426294305250153e+00, 8.315662176135395421e+05
5.595771796016327571e+00, 8.369609461921036709e+05
5.628117297727404100e+00, 8.423595863924090518e+05
5.660462799438481518e+00, 8.477621087043457665e+05
5.692808301149558936e+00, 8.531684837050165515e+05
5.725153802860635466e+00, 8.585786820725569269e+05
5.757499304571712884e+00, 8.639926745991709176e+05
5.789844806282789413e+00, 8.694104322034126380e+05
5.822190307993866831e+00, 8.748319259417545982e+05
5.854535809704943361e+00, 8.802571270194711396e+05
5.886881311416020779e+00, 8.856860068008723902e+05
5.919226813127098197e+00, 8.911185368189153960e+05
5.951572314838174727e+00, 8.965546887842249125e+05
5.983917816549252144e+00, 9.019944345935469028e+05
6.016263318260328674e+00, 9.074377463376664091e+05
6.048608819971406092e+00, 9.128845963088070275e+05
6.080954321682482622e+00, 9.183349570075448137e+05
6.113299823393560040e+00, 9.237888011492507067e+05
6.145645325104636569e+00, 9.292461016700888285e+05
6.177990826815713987e+00, 9.347068317325892858e+05
6.210336328526791405e+00, 9.401709647308146814e+05
6.242681830237867935e+00, 9.456384742951380322e+05
6.275027331948945353e+00, 9.511093342966539785e+05
6.307372833660021882e+00, 9.565835188512367895e+05
